X,Y,Z,Yaw,Pitch,Roll
-0.029386,-0.567738,-0.562952,65.747231,-20.041529,3.339864
-0.028744,-0.570277,-0.559474,66.075974,-19.572868,3.018417
-0.028493,-0.572654,-0.554519,66.573593,-19.071991,2.586844
-0.029632,-0.575467,-0.54707,67.527206,-18.311949,2.269755
-0.031026,-0.57712,-0.539511,68.717491,-17.726191,1.437494
-0.033469,-0.579595,-0.529807,70.354111,-17.264765,0.947988
-0.037265,-0.580572,-0.523644,72.40683,-17.402672,0.051008
-0.042186,-0.580136,-0.520633,75.053299,-17.781303,-0.215119
-0.04893,-0.579623,-0.520563,78.360458,-18.423916,-0.197844
-0.056579,-0.580544,-0.520477,82.046234,-19.138271,-0.35794
-0.064709,-0.582605,-0.520444,85.768204,-19.433498,-1.076599
-0.073578,-0.584993,-0.520642,89.463181,-18.964626,-1.894928
-0.081962,-0.586536,-0.521458,92.861679,-17.960077,-2.542941
-0.090467,-0.588997,-0.521514,95.680458,-17.084951,-2.706635
-0.098062,-0.591444,-0.521258,97.855103,-16.751188,-2.844728
-0.105193,-0.594143,-0.52119,99.061615,-16.854338,-3.009188
-0.112402,-0.597632,-0.521552,99.400772,-17.3757,-2.47464
-0.120209,-0.601791,-0.52221,99.325729,-17.64263,-1.579621
-0.128105,-0.605654,-0.523312,98.934708,-17.239922,-0.51358
-0.137339,-0.60962,-0.524224,98.384399,-16.545374,0.466284
-0.148064,-0.61421,-0.524249,97.745209,-15.985682,1.287272
-0.160603,-0.6195,-0.523715,97.032639,-15.515655,1.978843
-0.174885,-0.625438,-0.523037,96.253082,-15.225576,2.568508
-0.190549,-0.631752,-0.522385,95.397079,-14.94155,3.039659
-0.207317,-0.637848,-0.522276,94.431091,-14.345152,3.362469
-0.225302,-0.64372,-0.521825,93.402092,-13.594446,3.634717
-0.245082,-0.650378,-0.520465,92.195183,-13.00082,3.952383
-0.265899,-0.657097,-0.51869,90.825035,-12.620147,4.236998
-0.287121,-0.663638,-0.516669,89.410492,-12.329583,4.647171
-0.309342,-0.670446,-0.514533,87.885178,-12.466092,4.985175
