X,Y,Z,Yaw,Pitch,Roll
-0.566785,-0.52751,-0.411695,47.346901,5.272127,-11.336594
-0.565025,-0.516739,-0.41243,46.642311,4.810386,-11.706104
-0.563985,-0.505817,-0.412938,45.942959,4.222641,-11.755053
-0.563628,-0.494839,-0.41295,45.196411,3.499256,-11.417039
-0.564016,-0.483976,-0.412699,44.53252,2.556239,-10.779983
-0.565423,-0.473638,-0.412086,44.009808,1.511302,-9.781537
-0.567192,-0.46441,-0.411043,43.663204,0.339474,-8.532052
-0.569843,-0.456333,-0.410668,43.336231,-0.660001,-7.505929
-0.573002,-0.449377,-0.410777,42.949463,-1.368135,-6.879949
-0.576869,-0.443539,-0.411139,42.595112,-1.673758,-6.536047
-0.58113,-0.438609,-0.411834,42.224476,-1.867551,-6.296331
-0.586099,-0.433885,-0.412588,41.85022,-2.071958,-6.202763
-0.591568,-0.429747,-0.413584,41.400448,-2.019195,-6.232732
-0.597485,-0.425491,-0.414582,40.765965,-1.742333,-6.381658
-0.604318,-0.422043,-0.414993,39.977814,-1.535611,-6.567724
-0.611789,-0.418224,-0.415234,39.102886,-1.406698,-6.771154
-0.619745,-0.41436,-0.414947,38.171413,-1.372622,-6.958869
-0.628645,-0.410709,-0.414137,37.181114,-1.387847,-7.008337
-0.638745,-0.407025,-0.412718,36.152416,-1.429839,-7.122657
-0.649582,-0.403221,-0.41084,35.210556,-1.535392,-7.248297
-0.660912,-0.399233,-0.408691,34.357719,-1.63583,-7.308324
-0.673415,-0.395009,-0.407275,33.511978,-1.779694,-7.525643
-0.686239,-0.390411,-0.406758,32.734665,-2.055538,-7.801643
-0.69927,-0.386169,-0.406935,32.000473,-2.502014,-8.068643
-0.715176,-0.384239,-0.408409,31.169085,-2.788568,-8.312939
-0.728438,-0.380838,-0.410334,30.280867,-2.916108,-8.321331
-0.741753,-0.377805,-0.411631,29.449701,-2.922761,-7.973244
-0.754396,-0.374825,-0.412669,28.599028,-2.815301,-7.609138
-0.767815,-0.373348,-0.413573,27.563404,-2.569394,-7.312995
-0.780698,-0.372744,-0.413978,26.396643,-2.372405,-6.964912
