X,Y,Z,Yaw,Pitch,Roll
0.851691,-0.555163,-0.579464,133.651169,5.332369,-1.297363
0.849843,-0.555686,-0.576399,134.575531,3.535545,-1.249359
0.847878,-0.556546,-0.573543,135.74884,1.840469,-1.083557
0.84531,-0.557959,-0.570789,137.200851,0.335697,-1.169617
0.842604,-0.559743,-0.568809,138.833252,-0.806119,-1.301269
0.839671,-0.561808,-0.56658,140.667679,-1.854396,-1.576904
0.836994,-0.564567,-0.564014,142.728058,-3.1625,-1.892273
0.834155,-0.567474,-0.562357,144.93634,-3.961305,-1.848664
0.831255,-0.570537,-0.561566,146.962906,-4.328639,-1.856689
0.82878,-0.573567,-0.561265,149.014526,-4.461787,-2.107971
0.827205,-0.576063,-0.560526,150.848892,-4.823445,-2.273651
0.825695,-0.578089,-0.560009,152.318756,-4.9917,-2.515442
0.824367,-0.579476,-0.560021,153.347244,-4.986113,-2.840851
0.82341,-0.579283,-0.560347,153.829361,-4.847194,-3.167725
0.823419,-0.578046,-0.560199,153.712143,-4.796015,-3.471161
0.823883,-0.576293,-0.559577,153.145508,-4.883182,-3.752533
0.824622,-0.573837,-0.558742,152.258179,-5.139007,-3.930605
0.825571,-0.571083,-0.557619,151.027237,-5.474546,-3.975739
0.82653,-0.568515,-0.556689,149.80217,-5.864407,-4.023011
0.827734,-0.566093,-0.555641,148.662781,-6.396643,-4.015167
0.828945,-0.563959,-0.554508,147.527069,-6.933529,-4.030641
0.830136,-0.561876,-0.553511,146.517471,-7.51245,-4.156923
0.831171,-0.560419,-0.552305,145.570221,-8.092558,-4.224427
0.832366,-0.559072,-0.551218,144.657928,-8.655393,-4.037965
0.833131,-0.558123,-0.55054,144.002914,-9.045684,-3.855134
0.833449,-0.557993,-0.549678,143.685104,-9.454648,-3.79834
0.833632,-0.558061,-0.549009,143.501755,-9.853825,-3.661652
0.833742,-0.557974,-0.54855,143.591354,-10.048157,-3.609193
0.833216,-0.558509,-0.548083,143.83905,-10.253049,-3.576509
0.832644,-0.559007,-0.547485,144.065155,-10.495842,-3.474001
