X,Y,Z,Yaw,Pitch,Roll
-0.547764,-0.706479,-0.422892,62.974518,-14.813074,-1.969025
-0.559998,-0.698688,-0.422046,62.292858,-14.875912,-2.381683
-0.572145,-0.690323,-0.420855,61.593201,-15.190825,-2.693757
-0.584452,-0.681529,-0.419294,60.92292,-15.414459,-2.976533
-0.59661,-0.672667,-0.417599,60.316032,-15.582147,-3.1774
-0.608287,-0.663656,-0.416207,59.710754,-15.610198,-3.238587
-0.619353,-0.654512,-0.415458,59.19627,-15.556998,-3.217163
-0.629963,-0.646959,-0.414989,58.670502,-15.82037,-3.25171
-0.639595,-0.64004,-0.414782,57.948086,-16.354027,-3.294281
-0.649214,-0.635136,-0.415051,57.151371,-16.806997,-3.52527
-0.658394,-0.630862,-0.415578,56.326843,-17.019464,-4.092012
-0.666637,-0.62679,-0.416941,55.596767,-16.85257,-4.489077
-0.675652,-0.623524,-0.417916,55.03252,-16.810789,-4.757388
-0.68263,-0.618166,-0.419207,54.527115,-16.58835,-4.706851
-0.689954,-0.614285,-0.420432,53.959282,-16.195492,-4.298434
-0.697394,-0.61106,-0.421894,53.351841,-15.710999,-3.741914
-0.704003,-0.606744,-0.422654,52.850353,-15.251955,-2.977204
-0.709486,-0.601037,-0.422909,52.429981,-14.914482,-2.33957
-0.714228,-0.594934,-0.42273,51.99876,-14.682338,-1.956696
-0.717692,-0.58816,-0.422133,51.528698,-14.51995,-1.745147
-0.720858,-0.580908,-0.421172,51.099892,-14.384398,-1.554657
-0.722969,-0.572957,-0.419749,50.693157,-14.28506,-1.397736
-0.725226,-0.564599,-0.417655,50.319855,-14.289547,-1.274963
-0.726657,-0.555765,-0.415535,50.029285,-14.408959,-1.209564
-0.727864,-0.547139,-0.413052,49.73724,-14.690821,-1.312072
-0.728959,-0.538629,-0.410903,49.428486,-15.097989,-1.477233
-0.729464,-0.530112,-0.409003,49.128132,-15.295648,-1.624084
-0.72971,-0.521268,-0.408042,48.783791,-15.359005,-1.956787
-0.729582,-0.512881,-0.408025,48.280842,-15.297512,-2.412781
-0.728717,-0.503545,-0.407856,47.699425,-15.02563,-2.802063
