X,Y,Z,Yaw,Pitch,Roll
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873099,0.17588,-0.273776,-0.51416,-0.7446,-0.079987
-0.873152,0.175974,-0.273936,-0.583984,-0.705961,-0.043823
-0.873152,0.175974,-0.273936,-0.583984,-0.705961,-0.043823
-0.873041,0.176351,-0.27414,-0.837341,-0.626123,0.116551
-0.872891,0.176537,-0.274213,-0.986237,-0.625488,0.187516
-0.872676,0.176776,-0.274214,-1.080963,-0.63781,0.22174
-0.872466,0.177093,-0.274202,-1.141968,-0.618316,0.198507
-0.87258,0.177164,-0.27408,-1.16153,-0.557371,0.196717
-0.872329,0.177409,-0.274195,-1.170197,-0.528233,0.226103
-0.872294,0.177471,-0.274298,-1.177917,-0.523643,0.273903
-0.872154,0.177717,-0.274295,-1.200684,-0.514586,0.283136
-0.871924,0.177799,-0.274233,-1.216827,-0.50372,0.295647
-0.872025,0.17758,-0.274136,-1.263855,-0.489287,0.293289
-0.871887,0.177432,-0.27427,-1.32428,-0.482478,0.304058
-0.871763,0.177494,-0.27429,-1.381073,-0.499724,0.291642
-0.871636,0.177519,-0.274145,-1.445709,-0.515625,0.268394
-0.871151,0.177611,-0.27412,-1.495025,-0.560431,0.246987
-0.87087,0.177558,-0.27408,-1.552063,-0.629941,0.198187
-0.870552,0.177547,-0.274084,-1.600891,-0.657863,0.156517
