X,Y,Z,Yaw,Pitch,Roll
-0.826223,-1.665424,-0.353654,-138.260345,-8.397491,-2.338623
-0.837076,-1.677676,-0.354461,-138.787979,-8.807071,-2.54541
-0.848112,-1.688951,-0.355222,-139.46875,-8.976193,-2.758056
-0.859122,-1.699234,-0.355501,-140.131302,-9.007783,-2.915497
-0.870075,-1.708365,-0.355201,-140.801315,-8.934638,-3.033601
-0.881131,-1.716348,-0.354371,-141.470047,-8.75299,-3.144257
-0.892208,-1.723327,-0.353035,-142.111069,-8.513551,-3.228242
-0.902965,-1.729141,-0.350847,-142.788956,-8.408475,-3.31665
-0.91301,-1.733826,-0.347575,-143.466156,-8.454592,-3.264161
-0.919506,-1.740155,-0.35813,-144.12352,-8.603422,-2.932343
-0.927925,-1.743047,-0.356605,-144.726379,-8.499726,-2.305359
-0.935961,-1.74566,-0.357043,-145.152283,-8.456115,-1.626557
-0.942235,-1.748008,-0.357226,-145.584152,-8.40814,-1.576081
-0.947716,-1.750064,-0.356491,-146.103302,-8.386414,-1.57016
-0.951699,-1.752047,-0.357038,-146.605042,-8.441499,-1.567688
-0.954156,-1.753641,-0.357916,-147.436966,-8.667236,-1.797088
-0.955232,-1.75499,-0.35838,-148.472504,-8.356203,-1.910461
-0.955254,-1.755919,-0.358965,-149.744232,-7.827485,-2.098847
-0.953594,-1.756714,-0.358866,-151.171143,-7.722232,-2.331146
-0.950983,-1.757171,-0.3592,-152.424194,-7.766935,-2.674225
-0.975232,-1.737237,-0.35854,-153.465393,-7.878022,-2.999604
-0.972476,-1.736718,-0.359748,-154.281723,-7.915923,-3.208619
-0.969508,-1.736084,-0.360405,-155.032944,-7.809084,-3.43512
-0.966117,-1.736151,-0.36148,-155.640442,-7.623686,-3.521546
-0.962581,-1.736136,-0.362311,-156.225784,-7.354945,-3.678132
-0.959613,-1.735807,-0.362795,-156.889145,-7.271241,-3.904695
-0.95652,-1.735489,-0.363194,-157.700058,-7.280913,-4.107728
-0.953773,-1.734962,-0.364818,-158.659836,-6.971922,-4.110628
-0.950621,-1.733298,-0.367007,-159.670563,-6.586488,-3.962892
-0.947377,-1.730385,-0.369847,-160.779358,-6.070952,-3.943483
