X,Y,Z,Yaw,Pitch,Roll
-0.024116,0.842138,-0.184974,-87.60817,-1.566374,-1.991486
-0.018441,0.85287,-0.191305,-86.002632,-3.321412,-2.940522
-0.012615,0.863591,-0.196346,-84.595215,-5.293027,-3.438142
-0.008093,0.874047,-0.201474,-83.364182,-6.565007,-3.273865
-0.004183,0.884799,-0.206593,-82.188614,-7.384274,-2.985627
-0.001475,0.894995,-0.212233,-81.334915,-7.558717,-2.681274
-5.7e-05,0.905024,-0.217195,-80.763687,-7.433896,-2.128937
0.000873,0.914905,-0.220526,-80.201508,-7.468354,-1.720703
0.001175,0.924872,-0.222271,-79.589615,-7.668035,-1.27829
0.000151,0.934271,-0.221826,-78.949928,-7.871219,-0.875671
-0.002286,0.942653,-0.221222,-78.095978,-8.22516,-0.275727
-0.004965,0.950571,-0.220567,-77.316139,-8.90768,0.421684
-0.007605,0.957115,-0.222432,-76.393105,-9.319212,1.051265
-0.010377,0.963636,-0.223445,-75.61161,-10.076134,1.601788
-0.012465,0.970251,-0.224281,-74.914772,-10.977807,1.821603
-0.013174,0.976997,-0.225676,-74.340164,-11.709594,1.753063
-0.013244,0.983611,-0.226648,-73.919769,-12.242669,1.758661
-0.012853,0.990095,-0.227307,-73.619713,-12.55414,2.016777
-0.011953,0.996492,-0.22772,-73.374565,-12.66888,2.301463
-0.009968,1.002565,-0.227706,-73.101921,-12.784911,2.62545
-0.007199,1.008482,-0.227805,-72.770538,-12.887296,2.878748
-0.00371,1.013403,-0.228496,-72.412033,-12.604403,3.010127
0.001367,1.01748,-0.229374,-72.16687,-12.090664,2.917415
0.00735,1.021043,-0.230058,-71.976234,-11.588959,2.907353
0.014157,1.02398,-0.230797,-71.87262,-11.225709,2.926913
0.022363,1.026621,-0.231157,-71.985283,-10.940037,2.8688
0.031249,1.028923,-0.231387,-72.178635,-10.574615,2.906317
0.041948,1.031569,-0.230989,-72.395988,-10.304139,2.999807
0.053684,1.034324,-0.230323,-72.659958,-10.122251,3.043662
0.066867,1.036761,-0.229551,-73.075935,-9.453118,3.118454
