X,Y,Z,Yaw,Pitch,Roll
-0.700087,0.193205,-0.31684,-28.609735,-10.456999,0.77636
-0.70394,0.182541,-0.317824,-26.913742,-10.740718,0.807505
-0.706814,0.172742,-0.318025,-25.54734,-11.148193,0.992905
-0.709278,0.164263,-0.317305,-24.199228,-12.005737,1.266461
-0.711298,0.157121,-0.31637,-22.833878,-13.112214,1.393887
-0.713773,0.15003,-0.314618,-21.470205,-14.301753,1.251424
-0.715974,0.144349,-0.313892,-20.035397,-15.2034,1.103558
-0.717349,0.139194,-0.313808,-18.57782,-15.564634,1.091548
-0.718167,0.134471,-0.313849,-17.15321,-15.590999,1.164016
-0.717791,0.130287,-0.313681,-15.786332,-15.47742,1.051889
-0.716126,0.126262,-0.312959,-14.629259,-15.470698,0.826619
-0.713617,0.12214,-0.311545,-13.720817,-15.738223,0.591244
-0.709595,0.118338,-0.310553,-13.071613,-15.984159,0.609
-0.704307,0.114119,-0.309423,-12.74358,-16.208708,0.684256
-0.697856,0.111428,-0.308329,-12.759207,-16.653503,0.675216
-0.691511,0.105347,-0.306198,-13.058794,-17.259422,0.895983
-0.684703,0.100744,-0.303693,-13.524861,-17.755396,1.243271
-0.677628,0.096036,-0.301179,-14.158192,-17.940392,1.477334
-0.670435,0.09196,-0.300034,-14.852833,-18.208832,1.69223
-0.66295,0.08742,-0.299576,-15.351793,-18.346434,1.848023
-0.655365,0.08346,-0.299166,-15.743975,-18.27191,2.08588
-0.648211,0.079073,-0.298459,-16.084517,-18.339378,2.337262
-0.641452,0.075056,-0.298333,-16.237202,-18.632837,2.534006
-0.634881,0.070533,-0.298885,-16.205399,-18.767796,2.609754
-0.627903,0.06655,-0.300066,-15.851579,-18.726711,2.594225
-0.621231,0.062617,-0.301477,-15.221878,-18.657869,2.453694
-0.614793,0.059026,-0.30252,-14.470879,-18.662998,2.288349
-0.60858,0.055658,-0.303119,-13.614308,-18.723501,2.181074
-0.602411,0.051967,-0.303475,-12.691457,-18.644188,2.040478
-0.596346,0.04867,-0.303717,-11.794053,-18.719416,2.020463
