X,Y,Z,Yaw,Pitch,Roll
-0.134492,-0.594548,-0.473213,47.273407,-29.398006,6.25894
-0.131529,-0.594544,-0.473349,47.514645,-29.327389,5.943862
-0.128564,-0.595479,-0.47364,47.794514,-29.115627,5.65092
-0.124085,-0.5958,-0.47437,48.145893,-28.760559,5.25781
-0.119257,-0.597182,-0.475198,48.547157,-28.371061,4.786074
-0.11451,-0.59963,-0.476205,48.999012,-27.901546,4.37098
-0.108653,-0.602888,-0.476805,49.522095,-27.534998,3.904415
-0.102746,-0.607118,-0.477774,50.116894,-27.267849,3.45007
-0.095671,-0.611948,-0.478847,50.846027,-26.937588,2.98341
-0.088057,-0.617353,-0.479661,51.751331,-26.473328,2.42961
-0.079032,-0.622814,-0.480582,52.900803,-25.938025,1.835628
-0.070602,-0.629077,-0.48119,54.560658,-25.263004,1.143297
-0.061205,-0.634661,-0.48167,56.952663,-24.609682,0.231686
-0.051947,-0.640459,-0.482382,60.154537,-23.976347,-0.860564
-0.042814,-0.646411,-0.482848,64.169838,-23.340244,-2.195222
-0.033433,-0.65311,-0.483552,68.323227,-22.785366,-3.430817
-0.022884,-0.66037,-0.484666,72.378075,-22.252714,-4.424348
-0.0112,-0.668583,-0.486019,76.091103,-21.803219,-5.173007
0.002094,-0.677011,-0.487285,79.356377,-21.278961,-5.542391
0.016402,-0.686286,-0.488369,81.976128,-20.758329,-5.749914
0.032043,-0.696077,-0.488817,83.983124,-20.274473,-5.560215
0.049049,-0.705992,-0.488643,85.530624,-19.945339,-5.231144
0.067266,-0.715775,-0.488846,86.51899,-19.837,-5.092898
0.085413,-0.725479,-0.489783,87.03421,-19.727627,-5.024357
0.10399,-0.733654,-0.491984,87.210945,-19.464508,-5.04288
0.121811,-0.741004,-0.49496,87.183014,-19.099455,-5.155277
0.138893,-0.747631,-0.497216,87.095108,-18.918058,-5.344943
0.154652,-0.753788,-0.499481,87.21991,-18.709383,-5.295748
0.169404,-0.759559,-0.501553,87.639412,-18.563381,-5.148593
0.182819,-0.764879,-0.503361,88.161034,-18.215479,-4.851991
