X,Y,Z,Yaw,Pitch,Roll
0.295197,-1.07901,-0.349692,128.485306,-2.624022,0.960485
0.289835,-1.07943,-0.34952,128.1409,-2.464264,1.181675
0.284466,-1.079222,-0.349116,127.849663,-2.313815,1.351047
0.278996,-1.07847,-0.348621,127.586151,-2.194328,1.482257
0.273573,-1.077179,-0.348117,127.341476,-2.071166,1.497874
0.26756,-1.075103,-0.347722,127.09539,-1.83853,1.308961
0.261439,-1.072706,-0.347426,126.829117,-1.558656,1.031653
0.254857,-1.069788,-0.346898,126.484772,-1.204033,0.700819
0.248022,-1.066265,-0.346229,126.114494,-0.780267,0.439844
0.241157,-1.06231,-0.344652,125.8769,-0.478728,0.242678
0.233848,-1.058141,-0.343573,125.840973,-0.650849,0.052414
0.225943,-1.053615,-0.343674,125.919014,-0.938837,-0.265656
0.217552,-1.048807,-0.34457,125.962769,-1.236845,-0.496124
0.209456,-1.044076,-0.346437,125.961197,-1.755645,-0.532562
0.201627,-1.039676,-0.34834,125.903099,-2.249727,-0.454163
0.193531,-1.03584,-0.349691,125.80381,-2.384794,-0.269531
0.185997,-1.032127,-0.350937,125.667534,-2.16672,-0.159302
0.17809,-1.028649,-0.35202,125.505569,-1.779237,-0.012024
0.169996,-1.025902,-0.353057,125.225334,-1.648862,0.010272
0.161732,-1.023366,-0.353555,124.763313,-1.818633,-0.005127
0.153156,-1.021055,-0.353987,124.158813,-1.91455,-0.021637
0.144076,-1.018721,-0.354642,123.440552,-1.728632,-0.012238
0.134174,-1.016971,-0.354481,122.657211,-1.601775,0.059807
0.123436,-1.015908,-0.353586,121.907829,-1.66143,0.224377
0.111921,-1.015225,-0.352516,121.160309,-1.850974,0.237854
0.099915,-1.014676,-0.351948,120.449257,-1.902918,0.221133
0.087085,-1.014351,-0.351587,119.696899,-1.841945,0.174019
0.073803,-1.01443,-0.350544,118.877411,-1.866144,0.167922
0.059553,-1.01541,-0.34888,118.095757,-2.139734,0.206281
0.045172,-1.016951,-0.34649,117.347359,-2.538569,0.039318
