X,Y,Z,Yaw,Pitch,Roll
-0.641539,-0.24924,-0.306117,-15.618333,-10.250426,-0.106598
-0.641088,-0.251948,-0.305932,-15.575426,-10.569581,-0.245117
-0.641275,-0.254842,-0.305586,-15.490431,-10.894288,-0.176056
-0.641204,-0.256435,-0.305962,-15.414324,-10.935091,-0.138184
-0.641333,-0.257677,-0.306758,-15.49297,-10.870327,-0.05896
-0.641839,-0.259135,-0.307822,-15.628375,-10.703582,0.133627
-0.642554,-0.260121,-0.309204,-15.86919,-10.503608,0.351638
-0.643612,-0.261301,-0.310571,-16.127823,-10.19821,0.580976
-0.644514,-0.262022,-0.312025,-16.41997,-9.917482,0.816932
-0.64557,-0.262575,-0.31336,-16.600725,-9.523865,1.000982
-0.646798,-0.263059,-0.314318,-16.749983,-9.199431,1.117988
-0.647681,-0.26327,-0.315421,-16.832867,-8.834501,1.243869
-0.648853,-0.263565,-0.316297,-16.946575,-8.456054,1.392879
-0.650234,-0.263648,-0.316982,-17.132273,-8.142091,1.589924
-0.652117,-0.263903,-0.31801,-17.231455,-7.692568,1.77707
-0.655225,-0.264518,-0.319671,-17.320051,-7.230042,1.828177
-0.659631,-0.265377,-0.321697,-17.557899,-6.810914,1.820089
-0.665179,-0.266366,-0.324651,-17.761395,-6.22028,1.906794
-0.671774,-0.267544,-0.328732,-17.877998,-5.394374,2.036435
-0.679521,-0.269407,-0.333401,-17.851698,-4.524932,2.049839
-0.687981,-0.271562,-0.338683,-17.715769,-3.545408,1.815705
-0.697264,-0.27387,-0.34457,-17.448864,-2.480103,1.364088
-0.707133,-0.276356,-0.350353,-17.073898,-1.312072,0.729962
-0.717437,-0.279192,-0.356419,-16.621321,-0.084045,0.127353
-0.728555,-0.282961,-0.362335,-16.056234,1.268824,-0.413544
-0.740145,-0.287176,-0.367967,-15.469316,2.547155,-0.960907
-0.752467,-0.29209,-0.373145,-14.885301,3.75726,-1.424865
-0.765764,-0.29801,-0.377767,-14.322805,4.828916,-1.871246
-0.779478,-0.30509,-0.381929,-13.729543,5.764556,-2.255981
-0.793745,-0.312925,-0.385665,-13.081838,6.640876,-2.61914
