X,Y,Z,Yaw,Pitch,Roll
0.658509,0.147976,-0.413656,-170.283417,9.235562,2.425805
0.655068,0.155706,-0.412901,-169.915665,9.14617,2.027799
0.651144,0.163773,-0.411711,-169.692688,8.997968,1.608958
0.646915,0.171926,-0.409962,-169.7659,8.69567,1.072068
0.642686,0.180054,-0.407821,-170.178818,8.309929,0.166048
0.638348,0.187638,-0.405306,-170.867752,8.102434,-0.619446
0.633904,0.194664,-0.403999,-171.674225,8.106314,-0.997406
0.628668,0.201238,-0.405885,-172.413193,8.478169,-0.817657
0.623376,0.207498,-0.408008,-173.078644,9.18284,-0.713959
0.618366,0.213445,-0.40962,-173.504684,9.331807,-0.963165
0.614064,0.219074,-0.410712,-173.63031,9.396673,-1.239075
0.61021,0.224706,-0.411397,-173.445206,9.539472,-1.196167
0.60703,0.230539,-0.411821,-173.001862,9.495356,-0.975311
0.604685,0.236632,-0.411284,-172.487396,9.228118,-0.791687
0.602979,0.243489,-0.410983,-171.812149,8.826058,-0.57074
0.602039,0.251023,-0.411258,-170.917709,8.438261,-0.297058
0.601234,0.259104,-0.411697,-169.845123,8.327878,0.040339
0.60064,0.267769,-0.412358,-168.564667,8.471224,0.302015
0.600138,0.277133,-0.411865,-167.273193,8.376106,0.349973
0.599905,0.287315,-0.410549,-165.999451,8.101218,0.291364
0.599778,0.297574,-0.408921,-164.726944,7.690007,0.36561
0.600204,0.309069,-0.407558,-163.437927,7.125151,0.697455
0.600979,0.321018,-0.406452,-162.187332,6.426873,1.063539
0.602325,0.333519,-0.405272,-160.973511,5.608896,1.171857
0.603916,0.345778,-0.405493,-159.67804,4.860424,1.152162
0.605884,0.358227,-0.405382,-158.513718,4.483787,0.979144
0.607493,0.370208,-0.405674,-157.462433,4.357134,0.785831
0.608912,0.381875,-0.405821,-156.499908,4.280479,0.535285
0.610591,0.393165,-0.405322,-155.660767,4.048608,0.298167
0.611973,0.403495,-0.404601,-154.874512,3.716538,-0.019257
