X,Y,Z,Yaw,Pitch,Roll
-0.657916,-0.497916,-0.396114,-4.592593,-4.702052,-2.153107
-0.650902,-0.499942,-0.396117,-4.588321,-4.610658,-2.132599
-0.643891,-0.502289,-0.396231,-4.762454,-4.518395,-2.17041
-0.636502,-0.504964,-0.396353,-5.188083,-4.420717,-2.183777
-0.629049,-0.508013,-0.396449,-5.837071,-4.307281,-2.218567
-0.621123,-0.511059,-0.39661,-6.553777,-4.212894,-2.254639
-0.612991,-0.513973,-0.396763,-7.16706,-4.113945,-2.269043
-0.605024,-0.516498,-0.396663,-7.675635,-4.10816,-2.299897
-0.596729,-0.519111,-0.395992,-8.161203,-4.148069,-2.267242
-0.588859,-0.522368,-0.395461,-8.799816,-4.141505,-2.304077
-0.581456,-0.526716,-0.395414,-9.783705,-3.980613,-2.202484
-0.5742,-0.532134,-0.39546,-10.931139,-3.844904,-2.043427
-0.567018,-0.538172,-0.396075,-12.127612,-3.897217,-1.986786
-0.560938,-0.545464,-0.39654,-13.428823,-4.082179,-2.105957
-0.554791,-0.553587,-0.397185,-14.825307,-4.249511,-2.360962
-0.549277,-0.562511,-0.397695,-16.272627,-4.335715,-2.513977
-0.544056,-0.572384,-0.397975,-17.713358,-4.391115,-2.601563
-0.539551,-0.58358,-0.397775,-19.117495,-4.381471,-2.574586
-0.535342,-0.595613,-0.397097,-20.362299,-4.379394,-2.419067
-0.531544,-0.608425,-0.396159,-21.500536,-4.327662,-2.165924
-0.528355,-0.622366,-0.395051,-22.654371,-4.196557,-2.00003
-0.52579,-0.637008,-0.393869,-23.773874,-4.133145,-1.844879
-0.524461,-0.652647,-0.3924,-24.95887,-4.100955,-1.64914
-0.523505,-0.668857,-0.390692,-26.208019,-4.173546,-1.371521
-0.522888,-0.685324,-0.389499,-27.369068,-4.277494,-0.980561
-0.522517,-0.70208,-0.388846,-28.538389,-4.186305,-0.604004
-0.521968,-0.71928,-0.39004,-29.621859,-3.939455,-0.17099
-0.521398,-0.737091,-0.391954,-30.724552,-3.43133,0.175963
-0.520275,-0.754466,-0.393941,-31.981731,-2.950594,0.211756
-0.518818,-0.771487,-0.396234,-33.279591,-2.61209,0.190597
