X,Y,Z,Yaw,Pitch,Roll
0.126699,0.822934,-0.40217,-110.592735,-16.901213,-0.494658
0.132072,0.826023,-0.40172,-112.144989,-17.098326,-0.523498
0.138161,0.829815,-0.40094,-113.734802,-17.307705,-0.591097
0.144863,0.833931,-0.399786,-115.326874,-17.526831,-0.701141
0.151179,0.838176,-0.398999,-117.034096,-17.740351,-0.752808
0.157951,0.842443,-0.398122,-118.583801,-17.904999,-0.744477
0.165705,0.846788,-0.397669,-119.83902,-17.992151,-0.769806
0.174663,0.851899,-0.397741,-120.906281,-17.953644,-0.74527
0.184494,0.857438,-0.397517,-121.715805,-17.804253,-0.797974
0.19504,0.863551,-0.397268,-122.420494,-17.689478,-0.887817
0.205297,0.868358,-0.396405,-123.083115,-17.783079,-0.921875
0.215931,0.873031,-0.395121,-123.565193,-18.023127,-0.810974
0.227756,0.878658,-0.393883,-123.94104,-18.1961,-0.678651
0.239086,0.883265,-0.392469,-124.239944,-18.377319,-0.652037
0.250695,0.887597,-0.3907,-124.357887,-18.717346,-0.565217
0.263149,0.892828,-0.389397,-124.269081,-18.969421,-0.232239
0.274677,0.896379,-0.38796,-123.976776,-19.263155,-0.024781
0.28786,0.90092,-0.386467,-123.319427,-19.623774,0.04786
0.300743,0.905119,-0.385407,-122.376259,-20.048094,0.147841
0.313179,0.909261,-0.384957,-121.398872,-20.380306,0.167249
0.325644,0.913663,-0.38489,-120.492455,-20.665918,0.063355
0.336854,0.917576,-0.38531,-119.650101,-20.840326,-0.101533
0.34761,0.921077,-0.385807,-118.937164,-20.865503,-0.190491
0.35759,0.923969,-0.386299,-118.359047,-20.861931,-0.20755
0.367487,0.926857,-0.386812,-117.8442,-20.805384,-0.157013
0.376255,0.928504,-0.386891,-117.299217,-20.66003,-0.011962
0.385196,0.930925,-0.386928,-116.720032,-20.553493,0.185253
0.393741,0.933162,-0.386652,-116.245308,-20.49674,0.344798
0.401131,0.934641,-0.386152,-115.823608,-20.406672,0.580298
0.407894,0.936357,-0.385905,-115.42131,-20.268578,0.748215
