X,Y,Z,Yaw,Pitch,Roll
-1.481975,0.369478,-0.400171,-142.198288,9.138759,-6.373203
-1.484273,0.369801,-0.400965,-143.422729,9.546617,-6.970771
-1.486075,0.36899,-0.401514,-143.776245,9.829256,-7.615669
-1.488292,0.367638,-0.401651,-143.687531,10.094296,-8.301341
-1.491013,0.365687,-0.402164,-143.372635,10.46236,-8.95991
-1.494072,0.363319,-0.402245,-142.90686,10.723157,-9.355633
-1.497882,0.359894,-0.402444,-142.347672,11.001829,-9.525434
-1.501981,0.356046,-0.402342,-141.384949,11.144887,-9.431683
-1.506342,0.350187,-0.402029,-139.893845,11.008126,-9.058238
-1.511092,0.343564,-0.401561,-138.084503,10.92458,-8.776991
-1.516429,0.337336,-0.401135,-135.950394,11.001857,-8.445352
-1.5216,0.329539,-0.400787,-133.321426,11.270795,-8.052226
-1.52722,0.32139,-0.400357,-130.248016,11.468843,-7.658333
-1.532745,0.311766,-0.400537,-126.601868,11.406941,-7.333595
-1.537687,0.301771,-0.400755,-122.254478,11.048308,-6.792305
-1.53931,0.286103,-0.400567,-116.743225,10.345387,-5.991154
-1.539296,0.273283,-0.398923,-109.880096,9.265745,-5.070222
-1.53664,0.261264,-0.397206,-101.622391,7.943735,-4.088777
-1.530969,0.250368,-0.39495,-92.449211,6.070788,-3.060608
-1.52452,0.242406,-0.392447,-83.151329,3.855819,-2.481476
-1.517219,0.237196,-0.39026,-73.511269,1.957095,-2.051636
-1.50912,0.235005,-0.388428,-63.705677,0.715613,-1.951966
-1.500539,0.236083,-0.387452,-53.716675,0.033591,-1.757843
-1.49257,0.240057,-0.386768,-43.756496,-0.260223,-1.664581
-1.486635,0.24509,-0.385781,-34.599686,-0.541135,-1.857147
-1.483039,0.249382,-0.385315,-27.299641,-0.779454,-2.528137
-1.480837,0.251355,-0.385395,-21.979572,-0.689057,-3.086213
-1.479596,0.251726,-0.385758,-18.209784,-0.399136,-3.377472
-1.479061,0.250244,-0.385814,-16.115101,-0.3364,-3.47226
-1.478194,0.248097,-0.385942,-14.768392,-0.116584,-2.914246
