X,Y,Z,Yaw,Pitch,Roll
0.204806,-1.622535,-0.40323,-56.841316,2.60694,-0.480957
0.206486,-1.625782,-0.403332,-56.468216,2.62032,-0.274933
0.208354,-1.628408,-0.403456,-56.050339,2.687918,-0.090973
0.210868,-1.630533,-0.402755,-55.616291,2.722629,0.014462
0.213515,-1.632529,-0.402366,-55.158894,2.7746,0.088531
0.216409,-1.634348,-0.402454,-54.697865,2.805329,0.23263
0.220094,-1.635742,-0.402779,-54.212402,2.80132,0.616216
0.224123,-1.636489,-0.4033,-53.65958,3.004866,1.146368
0.228909,-1.637154,-0.404083,-53.085217,3.367064,1.693198
0.234095,-1.637329,-0.404253,-52.338978,3.723109,2.345835
0.240231,-1.637265,-0.404459,-51.549854,3.969938,2.815407
0.247021,-1.637073,-0.404342,-50.766773,4.078955,3.0021
0.254177,-1.63655,-0.4041,-49.928928,4.03809,3.094878
0.262412,-1.635921,-0.404101,-49.055328,3.954673,3.103835
0.271263,-1.635145,-0.404557,-48.200817,3.954591,3.11015
0.281132,-1.634077,-0.404418,-47.37455,3.89958,3.1324
0.291588,-1.632625,-0.403504,-46.580688,3.693322,3.2653
0.302313,-1.631078,-0.402898,-45.863224,3.482877,3.446347
0.31346,-1.629392,-0.403326,-45.190811,3.369605,3.675729
0.325062,-1.627723,-0.403377,-44.557224,3.489564,3.947841
0.336273,-1.626188,-0.404226,-44.0019,3.744781,4.176616
0.347871,-1.625085,-0.405484,-43.486691,3.945636,4.364373
0.359732,-1.624296,-0.405973,-43.027416,4.148472,4.458819
0.3709,-1.624036,-0.407225,-42.674232,4.566712,4.385712
0.381998,-1.623954,-0.408115,-42.384228,4.878524,4.193454
0.392636,-1.623861,-0.408126,-42.175369,5.106686,3.967444
0.402582,-1.62413,-0.408237,-42.061321,5.335812,3.652666
0.411793,-1.624596,-0.408442,-41.950695,5.496246,3.439258
0.420292,-1.625008,-0.408565,-41.854935,5.569882,3.180679
0.428501,-1.625371,-0.408293,-41.738541,5.592108,2.920418
