X,Y,Z,Yaw,Pitch,Roll
-0.50521,1.04883,-0.406451,-72.110435,-13.987577,-1.778809
-0.515352,1.051378,-0.405458,-71.943474,-13.758145,-1.985077
-0.525771,1.05331,-0.405021,-71.626457,-13.465786,-2.170442
-0.536066,1.055306,-0.404145,-71.233765,-13.187926,-2.266785
-0.546827,1.056562,-0.403291,-70.800461,-12.907622,-2.313691
-0.557529,1.058055,-0.401603,-70.427917,-12.528834,-2.42453
-0.56795,1.060224,-0.399257,-69.981865,-12.338893,-2.436524
-0.578414,1.062419,-0.395577,-69.561699,-12.177366,-2.437347
-0.588542,1.064604,-0.391241,-69.191414,-11.937012,-2.496461
-0.598647,1.065785,-0.387472,-68.855888,-11.663449,-2.480347
-0.608526,1.066432,-0.384314,-68.478989,-11.38488,-2.491058
-0.618293,1.066793,-0.381874,-68.19175,-11.23269,-2.753479
-0.627338,1.067552,-0.380513,-67.971214,-11.233762,-2.991027
-0.636437,1.067957,-0.380829,-67.568733,-11.482299,-3.1138
-0.645319,1.067756,-0.383757,-67.082909,-11.725222,-3.181124
-0.654031,1.067171,-0.388224,-66.604744,-11.875663,-3.257875
-0.662793,1.065649,-0.393809,-66.033554,-11.833405,-3.300264
-0.671506,1.063118,-0.399575,-65.371353,-11.552369,-3.273713
-0.679572,1.05969,-0.404182,-64.571892,-11.181975,-3.3172
-0.687728,1.055289,-0.407122,-63.650459,-10.891296,-3.369752
-0.695609,1.049878,-0.408183,-62.587719,-10.690372,-3.348114
-0.703349,1.043064,-0.407842,-61.394962,-10.505404,-3.313264
-0.711441,1.035335,-0.406266,-60.08905,-10.442867,-3.381989
-0.7203,1.026843,-0.404442,-58.76189,-10.451719,-3.466585
-0.730074,1.017067,-0.402882,-57.433685,-10.428946,-3.595888
-0.738984,1.009561,-0.403723,-56.133617,-10.287781,-3.73279
-0.750053,0.998429,-0.405045,-54.927078,-10.154995,-3.827026
-0.763092,0.985528,-0.405786,-53.854126,-9.927672,-3.801424
-0.775894,0.972668,-0.407134,-52.893112,-9.677975,-3.604371
-0.789399,0.95862,-0.409196,-52.039291,-9.622616,-3.081849
