X,Y,Z,Yaw,Pitch,Roll
1.689316,1.574635,-0.334811,-40.206074,-10.873927,-2.125
1.695786,1.561254,-0.335836,-40.217979,-10.121582,-2.018158
1.703019,1.548105,-0.336636,-40.166439,-9.861482,-1.991791
1.710313,1.535641,-0.336801,-40.050213,-10.095238,-2.16095
1.717686,1.524,-0.336584,-39.877884,-10.941675,-2.311859
1.724905,1.513202,-0.335944,-39.612446,-11.831082,-2.240937
1.732581,1.502834,-0.335616,-39.290974,-12.259001,-2.120514
1.741267,1.492477,-0.335791,-38.937233,-12.0123,-1.939026
1.750674,1.48226,-0.335732,-38.587864,-11.79687,-1.867126
1.760946,1.472106,-0.334954,-38.286419,-11.765929,-1.735138
1.772219,1.461911,-0.333332,-38.107407,-11.783653,-1.624237
1.784355,1.452041,-0.330968,-38.04377,-12.073117,-1.620148
1.797371,1.442252,-0.328324,-38.064983,-12.432795,-1.711242
1.811655,1.432506,-0.325553,-38.247475,-12.709841,-1.869841
1.827229,1.423075,-0.322759,-38.585735,-12.989776,-1.921264
1.843116,1.413496,-0.319992,-38.969395,-13.289792,-1.907653
1.859508,1.403936,-0.317591,-39.414833,-13.536833,-2.049988
1.876203,1.394361,-0.315077,-39.935169,-13.784113,-2.289643
1.892555,1.384665,-0.313291,-40.525051,-14.140322,-2.641602
1.908954,1.37504,-0.313011,-41.217171,-14.419649,-2.896943
1.924681,1.365785,-0.313703,-41.960674,-14.764375,-2.946351
1.939559,1.356939,-0.314581,-42.633957,-15.002435,-3.004212
1.953626,1.348184,-0.315374,-43.365608,-15.042138,-3.142488
1.966984,1.339219,-0.316096,-44.27491,-14.974274,-3.260255
1.979318,1.329872,-0.316605,-45.358513,-15.078365,-3.355897
1.990467,1.320488,-0.31676,-46.689018,-15.504426,-3.524172
1.999805,1.310876,-0.316626,-48.414928,-16.141628,-3.734407
2.007682,1.300964,-0.316403,-50.539906,-16.669123,-3.872041
2.014594,1.290598,-0.31652,-52.883041,-16.718472,-3.994081
2.020645,1.279808,-0.316724,-55.304436,-16.562927,-4.118073
