X,Y,Z,Yaw,Pitch,Roll
0.246591,-1.013953,-0.336263,99.331856,-13.767181,-6.592963
0.255012,-1.014947,-0.336169,100.691437,-13.546293,-6.869329
0.264716,-1.01677,-0.335787,101.964172,-13.418787,-7.007574
0.275881,-1.018945,-0.334877,103.026627,-13.365901,-6.894322
0.288603,-1.021087,-0.33402,103.889397,-13.301697,-6.61216
0.297549,-1.022558,-0.333409,104.433403,-13.311028,-6.355718
0.3121,-1.025131,-0.332339,105.112053,-13.393795,-5.886204
0.327565,-1.027585,-0.33174,105.792999,-13.470096,-5.546666
0.343697,-1.030137,-0.332024,106.44516,-13.537994,-5.3501
0.360342,-1.032436,-0.33307,107.003387,-13.192626,-5.34531
0.37692,-1.03449,-0.334257,107.460121,-12.679535,-5.341768
0.392873,-1.036147,-0.334637,107.741096,-12.196224,-5.285677
0.408822,-1.037075,-0.334378,107.966873,-11.90323,-5.071719
0.423566,-1.037429,-0.333843,108.179527,-11.837954,-4.738558
0.437566,-1.037134,-0.33339,108.455559,-11.961669,-4.421357
0.450504,-1.036509,-0.333415,108.86142,-12.183315,-4.183504
0.462312,-1.035458,-0.334106,109.432419,-12.461297,-4.03296
0.473377,-1.033792,-0.335412,110.167145,-12.592675,-3.961457
0.487091,-1.031333,-0.336278,111.195641,-13.034513,-4.029725
0.496106,-1.029267,-0.336732,111.947159,-13.384936,-4.259217
0.504836,-1.026868,-0.337283,112.593651,-13.546963,-4.544497
0.512116,-1.024362,-0.337554,113.08197,-13.681579,-4.894197
0.518388,-1.021693,-0.337965,113.502167,-13.752564,-5.190617
0.523537,-1.01883,-0.338431,113.859818,-13.706379,-5.451877
0.527763,-1.015941,-0.33859,114.09893,-13.676414,-5.872775
0.530542,-1.013079,-0.338605,114.32061,-13.65423,-6.314702
0.532473,-1.010101,-0.339264,114.350014,-13.406615,-6.752417
0.532717,-1.007328,-0.339534,114.15155,-13.107447,-7.009619
0.531957,-1.004405,-0.339949,113.775276,-12.611418,-6.995642
0.53068,-1.002385,-0.340167,113.477081,-12.373686,-6.953285
