X,Y,Z,Yaw,Pitch,Roll
0.362638,-0.804416,-0.540317,121.905075,-6.046261,-3.678194
0.372845,-0.799436,-0.541351,122.80909,-5.897643,-3.656616
0.383892,-0.794239,-0.542025,123.711464,-5.876585,-3.747498
0.394963,-0.788848,-0.542506,124.590485,-5.838753,-3.823061
0.406219,-0.78338,-0.543085,125.296997,-5.751033,-3.96103
0.417785,-0.777841,-0.543465,125.958054,-5.800961,-4.04358
0.429386,-0.77267,-0.543363,126.577988,-5.927128,-4.024964
0.440669,-0.767538,-0.543599,127.073883,-5.999569,-4.138948
0.451359,-0.762534,-0.543888,127.596298,-6.010006,-4.28177
0.461525,-0.757852,-0.544503,128.117889,-6.00446,-4.35791
0.471402,-0.753188,-0.544766,128.677185,-5.991879,-4.408877
0.480471,-0.748741,-0.545323,129.292786,-6.017396,-4.498049
0.489102,-0.744538,-0.545594,129.939224,-6.077543,-4.4993
0.497148,-0.740669,-0.545751,130.605743,-6.126625,-4.491579
0.504399,-0.737389,-0.545376,131.300552,-6.126802,-4.576143
0.510954,-0.734742,-0.544866,132.013916,-6.116851,-4.697848
0.516696,-0.73269,-0.544401,132.743378,-6.068418,-4.841431
0.521587,-0.7311,-0.544364,133.447189,-5.937743,-4.977664
0.525828,-0.730104,-0.544675,134.176468,-5.838992,-5.118381
0.529044,-0.729854,-0.545475,134.845383,-5.784084,-5.273562
0.53162,-0.730315,-0.546723,135.704407,-5.56909,-5.423038
0.53371,-0.73188,-0.54844,136.78067,-4.994261,-5.754885
0.53556,-0.733567,-0.5501,137.657791,-4.424378,-5.861239
0.537406,-0.735618,-0.551328,138.38118,-4.108734,-5.693606
0.539489,-0.737444,-0.55159,138.819824,-3.988981,-5.610142
0.541035,-0.739017,-0.551864,138.663712,-3.918609,-5.768344
0.542461,-0.739503,-0.552898,137.972153,-3.715513,-5.953373
0.543777,-0.739209,-0.554682,136.824997,-3.376729,-6.021274
0.5451,-0.738951,-0.555317,135.362747,-3.375295,-5.962743
0.546645,-0.738409,-0.555888,133.63739,-3.51013,-5.917027
