X,Y,Z,Yaw,Pitch,Roll
0.319304,-0.639607,-0.490695,148.056122,-14.79119,2.292923
0.30268,-0.643097,-0.491184,146.59227,-15.70132,2.19739
0.287357,-0.646317,-0.492137,144.816483,-16.559725,2.375401
0.273971,-0.649168,-0.493467,142.877243,-17.17507,2.996534
0.261153,-0.651548,-0.495869,140.676178,-17.059694,3.393584
0.248854,-0.65372,-0.498482,138.228134,-16.394037,3.600305
0.237175,-0.655984,-0.50053,135.664047,-15.663576,3.643186
0.225842,-0.658576,-0.501237,132.936462,-15.117912,3.58303
0.214161,-0.662334,-0.50106,130.057236,-14.847806,3.370136
0.203077,-0.666111,-0.500262,127.105797,-14.797085,3.186527
0.191587,-0.670687,-0.498876,124.093613,-14.819092,3.118761
0.179677,-0.675889,-0.497981,121.053307,-14.888794,3.042254
0.167225,-0.681749,-0.497456,117.976486,-14.825587,2.911088
0.153804,-0.688241,-0.497835,114.836456,-14.572078,2.716898
0.139958,-0.694891,-0.498217,111.722389,-14.224824,2.71402
0.12605,-0.70131,-0.498607,108.560066,-13.952758,2.511362
0.111547,-0.708174,-0.499625,105.429649,-13.980222,2.403325
0.097067,-0.715135,-0.500616,102.488304,-14.191923,2.480108
0.082869,-0.722052,-0.502577,99.769928,-14.512177,2.62463
0.069017,-0.728299,-0.505457,97.360374,-14.551636,2.936568
0.055102,-0.734172,-0.50873,95.30526,-14.291405,3.206597
0.042427,-0.739014,-0.511549,93.511955,-14.083399,3.142065
0.030431,-0.743273,-0.513744,91.854637,-13.987059,2.867753
0.018926,-0.746743,-0.51534,90.328125,-13.849239,2.557008
0.008297,-0.749383,-0.516267,88.831062,-13.738891,2.285372
-0.001018,-0.751113,-0.516993,87.349274,-13.661006,2.479293
-0.008997,-0.752204,-0.517532,85.861786,-13.709985,2.824209
-0.016479,-0.753244,-0.517747,84.489815,-13.897276,3.145214
-0.022974,-0.753725,-0.518088,83.258415,-14.114196,3.398378
-0.029154,-0.754035,-0.518759,82.268723,-14.03515,3.496774
