X,Y,Z,Yaw,Pitch,Roll
0.744596,0.58879,0.289538,-135.681183,5.471835,-18.668249
0.752425,0.586596,0.286364,-136.302353,5.370352,-17.378607
0.759724,0.584315,0.282211,-136.798141,5.579663,-16.262011
0.766785,0.581519,0.278945,-137.373611,5.529127,-15.157762
0.773792,0.57834,0.275164,-137.717285,5.601513,-14.009051
0.781177,0.575166,0.270995,-137.998642,5.445108,-12.778553
0.788788,0.571908,0.265857,-138.162827,5.359232,-11.606308
0.795996,0.567931,0.25862,-138.428833,5.332001,-10.812028
0.803104,0.563528,0.248648,-138.82843,4.815659,-10.216657
0.809629,0.559005,0.235616,-139.293503,4.320784,-9.526805
0.815684,0.555661,0.219246,-140.010666,4.038725,-8.959085
0.821408,0.55204,0.199209,-140.198074,4.496573,-8.589334
0.825551,0.548446,0.17624,-140.076904,5.287358,-8.271494
0.828768,0.545022,0.152737,-140.12677,5.598112,-8.072032
0.831231,0.541579,0.128579,-140.189377,5.906433,-7.833688
0.832556,0.538381,0.10398,-140.447937,6.139527,-7.356239
0.833239,0.534777,0.079454,-140.637085,5.87093,-7.049261
0.833547,0.530859,0.054611,-140.744751,5.529612,-6.505285
0.833015,0.526872,0.028759,-141.165085,5.409612,-5.947148
0.832483,0.522261,0.002711,-141.474213,5.213264,-5.631718
0.831953,0.5168,-0.022986,-141.641693,4.855424,-5.299351
0.831671,0.51117,-0.049283,-141.973328,4.575803,-4.993533
0.831066,0.504601,-0.075182,-142.249359,4.203653,-4.8418
0.830978,0.49805,-0.10059,-142.542313,3.647123,-4.816012
0.830817,0.490934,-0.125773,-142.827301,3.084445,-4.541262
0.830911,0.484371,-0.14932,-143.197174,2.455876,-4.27936
0.831027,0.477667,-0.171321,-143.654587,1.612123,-4.219392
0.832235,0.471987,-0.191614,-143.969681,0.505386,-4.128603
0.833455,0.466254,-0.210046,-144.273056,-0.412257,-3.952272
0.835641,0.462451,-0.226571,-144.53717,-1.152984,-3.708161
