X,Y,Z,Yaw,Pitch,Roll
1.12313,0.613643,-0.400549,-155.773438,-2.329463,-3.884676
1.120675,0.613003,-0.400146,-155.458649,-2.615812,-3.607057
1.117768,0.611087,-0.400097,-155.055435,-2.723176,-3.486969
1.115055,0.608501,-0.399463,-154.276367,-2.769232,-3.50113
1.11276,0.605027,-0.398504,-153.334045,-3.062739,-3.412324
1.111117,0.601832,-0.39701,-152.33017,-3.72067,-3.168915
1.10946,0.597586,-0.395328,-151.279251,-4.511627,-2.92154
1.1078,0.593385,-0.393647,-150.382187,-5.450224,-2.56485
1.10663,0.589064,-0.392126,-149.45993,-6.372525,-2.216401
1.105371,0.584369,-0.390783,-148.563416,-7.176179,-1.735993
1.104491,0.579444,-0.389401,-147.823212,-7.944636,-1.225372
1.103853,0.574437,-0.388039,-146.96788,-8.634731,-0.832489
1.103225,0.568813,-0.386147,-146.084778,-9.503661,-0.472656
1.102913,0.563051,-0.383908,-145.109772,-10.435791,0.005071
1.103044,0.557152,-0.381214,-143.879257,-11.593658,0.4589
1.103293,0.551319,-0.377942,-142.674088,-12.892944,0.831846
1.10406,0.546094,-0.375031,-141.443848,-14.177361,1.208204
1.105639,0.541216,-0.372278,-140.075363,-15.432183,1.204965
1.107534,0.536615,-0.370036,-138.742493,-16.497768,0.788091
1.109497,0.53236,-0.369147,-137.539673,-17.15798,0.096806
1.111678,0.528349,-0.369156,-136.434937,-17.479122,-0.647064
1.113979,0.524829,-0.369644,-135.629715,-17.642118,-1.346496
1.116095,0.521619,-0.37013,-135.113083,-17.66601,-1.807617
1.118108,0.518494,-0.37068,-134.755859,-17.721247,-2.077423
1.120233,0.515506,-0.370922,-134.532455,-17.695339,-2.148347
1.121872,0.512275,-0.371116,-134.427689,-17.701349,-2.155456
1.123396,0.509367,-0.371188,-134.346649,-17.901577,-1.947539
1.124956,0.506962,-0.371171,-134.255463,-18.089775,-1.740204
1.126235,0.505226,-0.371479,-134.19133,-18.157074,-1.579926
1.127042,0.503725,-0.371614,-134.145416,-18.128168,-1.423065
