X,Y,Z,Yaw,Pitch,Roll
-0.415779,-1.069126,-0.255178,92.024826,-8.258634,-2.769653
-0.417976,-1.063925,-0.25409,91.454086,-8.241333,-2.802459
-0.420508,-1.05958,-0.25324,91.030144,-8.542517,-2.762055
-0.423548,-1.055772,-0.252518,90.625954,-8.915377,-2.652985
-0.42749,-1.052025,-0.252706,90.263954,-9.041258,-2.624207
-0.431605,-1.048416,-0.252785,89.871696,-9.115542,-2.480407
-0.436254,-1.045127,-0.252222,89.436066,-9.218262,-2.416809
-0.441264,-1.042111,-0.251666,88.972641,-9.323884,-2.487183
-0.44663,-1.039257,-0.251026,88.352081,-9.450222,-2.561096
-0.452835,-1.036584,-0.250906,87.584007,-9.32303,-2.579101
-0.460027,-1.034264,-0.250808,86.795631,-9.091822,-2.489594
-0.46813,-1.03234,-0.25049,85.9748,-8.928279,-2.325012
-0.477081,-1.030592,-0.250569,85.218712,-8.813354,-2.143281
-0.487084,-1.029414,-0.25032,84.513344,-8.811579,-1.975281
-0.497775,-1.028353,-0.250309,83.785301,-8.774198,-1.887177
-0.508794,-1.026936,-0.25061,83.100983,-8.708101,-1.776
-0.52021,-1.025041,-0.250825,82.473854,-8.511659,-1.716308
-0.531556,-1.022921,-0.250944,81.93306,-8.368805,-1.679412
-0.542868,-1.020787,-0.250787,81.474319,-8.329101,-1.700805
-0.553929,-1.018558,-0.250589,81.000732,-8.355555,-1.754486
-0.564561,-1.015886,-0.250917,80.53051,-8.426821,-1.616058
-0.574191,-1.01283,-0.251072,80.165245,-8.472904,-1.435028
-0.583595,-1.009201,-0.250595,80.056297,-8.618988,-1.570404
-0.592108,-1.005801,-0.249882,79.949188,-8.702002,-1.705627
-0.599035,-1.00255,-0.249606,79.743324,-8.712281,-1.483612
-0.60466,-0.999678,-0.250311,79.555687,-8.651152,-1.202636
-0.609033,-0.997049,-0.251176,79.268669,-8.483887,-1.105224
-0.612173,-0.994819,-0.251878,78.918282,-8.373866,-1.084716
-0.614153,-0.992853,-0.252092,78.606346,-8.276154,-1.143494
-0.615449,-0.991192,-0.251827,78.305725,-8.170108,-1.260926
