X,Y,Z,Yaw,Pitch,Roll
-0.139348,0.816161,-0.310022,-88.761528,-9.9263,0.078767
-0.144122,0.811432,-0.311463,-87.806389,-8.998931,0.230503
-0.14796,0.806836,-0.312222,-86.802788,-8.250301,0.526476
-0.15119,0.801801,-0.312512,-85.705894,-7.64447,1.073791
-0.154058,0.79609,-0.31241,-84.490921,-6.963193,1.705854
-0.156952,0.789994,-0.312573,-83.119583,-6.151671,2.356199
-0.160271,0.783398,-0.315057,-81.634933,-5.592135,3.11764
-0.163994,0.775991,-0.317854,-80.16301,-4.489196,3.925271
-0.168801,0.769755,-0.319837,-78.677681,-2.962007,4.44264
-0.174336,0.763909,-0.322523,-77.240311,-2.237754,5.008947
-0.180249,0.758266,-0.32572,-75.773109,-1.70739,5.422388
-0.186686,0.752386,-0.329427,-74.275787,-1.570062,5.643762
-0.193022,0.746935,-0.333047,-72.793282,-1.610804,5.587406
-0.198997,0.742577,-0.335855,-71.33831,-1.657134,5.128331
-0.205694,0.738219,-0.337549,-69.865295,-1.465267,4.966088
-0.212213,0.734213,-0.338589,-68.261398,-1.001982,5.22553
-0.218704,0.73133,-0.338437,-66.306137,-0.619963,5.52721
-0.225817,0.729238,-0.337198,-64.114304,-0.667419,5.666982
-0.233902,0.727833,-0.334831,-61.840858,-1.347781,5.517636
-0.242835,0.727237,-0.331493,-59.607933,-2.434935,5.409429
-0.25324,0.727012,-0.327815,-57.41032,-3.770298,5.555734
-0.265213,0.726226,-0.325236,-55.315483,-5.255892,6.128664
-0.277739,0.725857,-0.322471,-53.47797,-6.641601,6.778764
-0.29148,0.72585,-0.318645,-51.973316,-8.222441,6.802149
-0.305079,0.725879,-0.315588,-50.898037,-9.790618,6.606264
-0.318148,0.72596,-0.313134,-50.079353,-10.910455,6.287945
-0.33091,0.725704,-0.310998,-49.602913,-11.610652,6.171678
-0.342638,0.725328,-0.309144,-49.476227,-12.252498,6.392613
-0.353713,0.725888,-0.307653,-49.585697,-13.117617,6.378787
-0.363595,0.725936,-0.307392,-49.85215,-13.751096,6.192547
