X,Y,Z,Yaw,Pitch,Roll
-0.870368,0.177466,-0.274023,-1.657379,-0.696044,0.110759
-0.870252,0.177381,-0.273796,-1.719604,-0.760309,0.08215
-0.870288,0.177081,-0.273659,-1.791351,-0.81549,0.055126
-0.870132,0.176935,-0.273395,-1.863281,-0.89483,0.008858
-0.870002,0.176816,-0.273296,-1.946167,-1.004762,-0.035461
-0.869911,0.176813,-0.273146,-2.035248,-1.106286,-0.065643
-0.870227,0.176458,-0.273077,-2.117645,-1.201294,-0.102295
-0.870116,0.176556,-0.272818,-2.199676,-1.284424,-0.117188
-0.870427,0.176253,-0.272617,-2.252594,-1.330043,-0.137756
-0.870371,0.176432,-0.272722,-2.293762,-1.345124,-0.170593
-0.870373,0.176656,-0.27268,-2.307953,-1.43158,-0.132355
-0.870679,0.176779,-0.27263,-2.272187,-1.549831,-0.081543
-0.870816,0.176798,-0.272757,-2.202087,-1.687835,-0.002747
-0.871012,0.17654,-0.272848,-2.101837,-1.812527,0.080302
-0.871365,0.176577,-0.272673,-1.958618,-1.97305,0.117648
-0.87202,0.176441,-0.272238,-1.747467,-2.241149,0.143553
-0.872694,0.176196,-0.271789,-1.468567,-2.592924,0.157617
-0.873422,0.176168,-0.27113,-1.114929,-3.036681,0.19565
-0.874243,0.176002,-0.270359,-0.69339,-3.658352,0.208113
-0.875265,0.175759,-0.269489,-0.163971,-4.341063,0.229454
-0.876309,0.17546,-0.26884,0.425937,-4.781426,0.427122
-0.877616,0.17554,-0.26809,1.076767,-5.289667,0.647903
-0.878777,0.175771,-0.267622,1.900715,-5.863369,0.986067
-0.880126,0.176043,-0.267095,2.821987,-6.381439,1.222423
-0.881741,0.17676,-0.26664,3.84642,-6.864749,1.36437
-0.883551,0.177974,-0.266272,5.043585,-7.322236,1.582406
-0.885572,0.179723,-0.265999,6.327433,-7.545316,1.766203
-0.887982,0.182151,-0.265714,7.668948,-7.742736,1.72332
-0.890962,0.185436,-0.265072,9.022933,-8.018006,1.554858
-0.894823,0.189324,-0.264338,10.162,-8.35595,1.293485
