X,Y,Z,Yaw,Pitch,Roll
0.795221,-0.458413,-0.336595,175.635239,-5.322172,2.258161
0.789542,-0.458194,-0.33772,175.633896,-5.302945,1.755634
0.784388,-0.457823,-0.338957,175.450562,-5.233639,1.640566
0.780117,-0.457099,-0.340293,175.13974,-5.203675,1.863542
0.776248,-0.45651,-0.3417,174.68396,-5.239991,2.152033
0.773204,-0.455985,-0.343315,174.151108,-5.158965,2.213687
0.770367,-0.455656,-0.34509,173.51326,-4.798884,2.012353
0.767996,-0.455331,-0.346554,172.743103,-4.338133,1.744262
0.765896,-0.45521,-0.347305,171.804199,-3.878052,1.40983
0.763541,-0.45626,-0.347388,170.758865,-3.690583,1.110782
0.76132,-0.458045,-0.3472,169.725388,-3.728204,0.970146
0.759143,-0.461064,-0.346738,168.741821,-3.960478,0.85228
0.757398,-0.465014,-0.346173,167.871979,-4.16647,0.773879
0.755413,-0.469896,-0.346249,167.148804,-4.195122,0.795822
0.753319,-0.475899,-0.34649,166.526291,-4.130003,0.880951
0.751173,-0.483137,-0.34611,165.933243,-4.2262,1.007637
0.748746,-0.491431,-0.345542,165.32785,-4.351896,1.185035
0.746342,-0.500321,-0.344894,164.719131,-4.344014,1.310729
0.743895,-0.510267,-0.344382,164.176865,-4.251738,1.408078
0.741232,-0.521327,-0.343973,163.676178,-4.101774,1.427699
0.73848,-0.533619,-0.343533,163.18335,-3.911157,1.33311
0.73533,-0.546882,-0.343142,162.744293,-3.706204,1.188403
0.731452,-0.5615,-0.342847,162.398727,-3.517609,1.046952
0.727306,-0.577359,-0.342021,162.098404,-3.380035,0.93159
0.723331,-0.59389,-0.340881,161.868622,-3.322969,0.733604
0.718813,-0.611503,-0.339558,161.719849,-3.25925,0.404041
0.714219,-0.629555,-0.33902,161.677872,-3.381504,0.047336
0.708865,-0.647712,-0.33906,161.749176,-3.28015,-0.101288
0.70313,-0.665505,-0.339253,161.947159,-2.862122,-0.072906
0.697458,-0.68229,-0.339892,162.246429,-2.395935,0.04376
