X,Y,Z,Yaw,Pitch,Roll
-0.589966,-0.605941,-0.496796,34.097839,-28.838923,3.200455
-0.589225,-0.603785,-0.494693,34.179379,-29.316366,3.228293
-0.588418,-0.601261,-0.493189,34.238586,-29.694635,3.292589
-0.588461,-0.599854,-0.492215,34.289791,-29.885033,3.329505
-0.58792,-0.597723,-0.491891,34.333702,-29.895872,3.304718
-0.587812,-0.596007,-0.491744,34.433296,-29.790865,3.326765
-0.587888,-0.594388,-0.491526,34.576786,-29.683161,3.361851
-0.587314,-0.592383,-0.49124,34.717247,-29.618288,3.505422
-0.587184,-0.590605,-0.490672,34.826153,-29.614012,3.684448
-0.587146,-0.588338,-0.49026,34.903336,-29.690647,3.987502
-0.587853,-0.585797,-0.489101,35.022751,-29.83983,4.4054
-0.588481,-0.582468,-0.48732,35.1978,-30.010374,4.900203
-0.589293,-0.578375,-0.485103,35.516518,-30.251186,5.313434
-0.590286,-0.573246,-0.481801,36.026646,-30.5979,5.700939
-0.591702,-0.567764,-0.478153,36.550404,-31.253714,6.18346
-0.593232,-0.562379,-0.475154,37.062904,-31.630651,6.646591
-0.595554,-0.556724,-0.47251,37.511871,-31.663328,6.986185
-0.597554,-0.550334,-0.470691,37.804928,-31.369663,7.479477
-0.600331,-0.543731,-0.468663,37.86478,-31.183897,8.308641
-0.603354,-0.536967,-0.466333,37.757496,-31.043392,9.39344
-0.606302,-0.52903,-0.463875,37.559063,-30.702484,10.641434
-0.60956,-0.52035,-0.460932,37.376472,-30.419947,12.056108
-0.61351,-0.511412,-0.456821,37.165554,-30.398165,13.762139
-0.617263,-0.501568,-0.452062,37.045296,-30.394224,15.557
-0.620441,-0.491572,-0.447589,37.108242,-30.376705,17.415398
-0.623868,-0.482167,-0.443825,36.986557,-30.166691,18.857172
-0.627445,-0.474326,-0.439725,36.271706,-29.864433,19.546591
-0.630724,-0.466185,-0.435263,35.072735,-29.603363,20.233658
-0.633784,-0.458741,-0.430692,33.801868,-29.291988,21.432377
-0.6368,-0.451313,-0.426093,32.366341,-28.714729,22.688795
