X,Y,Z,Yaw,Pitch,Roll
-0.957177,-1.137253,-0.358924,133.575699,-1.898164,-2.012573
-0.953156,-1.140139,-0.358079,133.383041,-1.994565,-1.985718
-0.949056,-1.143195,-0.357133,133.217621,-2.058441,-1.896179
-0.944678,-1.146594,-0.356157,133.06546,-2.092558,-1.878967
-0.939893,-1.150155,-0.355083,132.934647,-2.170832,-1.861389
-0.935147,-1.153908,-0.353371,132.802338,-2.384146,-1.91922
-0.929567,-1.15818,-0.351323,132.680786,-2.672755,-2.034027
-0.923861,-1.162918,-0.348975,132.515396,-2.972532,-2.228333
-0.918018,-1.167878,-0.346781,132.334396,-3.46335,-2.334443
-0.911585,-1.173351,-0.345035,132.054276,-3.964849,-2.369293
-0.904751,-1.179142,-0.343235,131.72348,-4.416653,-2.341431
-0.89749,-1.185225,-0.341518,131.322922,-4.77142,-2.319427
-0.890361,-1.191382,-0.340014,130.837631,-5.044955,-2.267212
-0.883018,-1.197549,-0.338765,130.300064,-5.253235,-2.165253
-0.87635,-1.20334,-0.337979,129.697067,-5.520965,-2.158509
-0.869515,-1.209017,-0.337283,129.062134,-5.756469,-2.24643
-0.862878,-1.21452,-0.337209,128.462387,-5.944914,-2.380463
-0.856804,-1.219535,-0.337559,127.879631,-6.138482,-2.465088
-0.851145,-1.224385,-0.338282,127.297165,-6.362881,-2.482147
-0.845364,-1.228854,-0.339614,126.677505,-6.498282,-2.466736
-0.840125,-1.232662,-0.341258,126.046341,-6.513637,-2.433533
-0.835069,-1.235994,-0.342934,125.370872,-6.552856,-2.347809
-0.829851,-1.238882,-0.345088,124.633812,-6.577178,-2.273835
-0.82497,-1.241235,-0.347087,123.811775,-6.456051,-2.269348
-0.819687,-1.243146,-0.348864,122.891434,-6.265844,-2.390045
-0.814775,-1.244419,-0.350311,121.920151,-5.996789,-2.482178
-0.810232,-1.245102,-0.351694,120.83493,-5.645137,-2.622986
-0.806022,-1.245047,-0.352814,119.668381,-5.3356,-2.762909
-0.801928,-1.24455,-0.353366,118.469894,-5.231446,-2.835358
-0.797962,-1.243512,-0.353516,117.273018,-5.282502,-2.855103
