X,Y,Z,Yaw,Pitch,Roll
0.507463,-0.887205,-0.548133,126.109276,-1.339509,-0.413208
0.506184,-0.887012,-0.548462,126.208527,-1.405093,-0.304352
0.504446,-0.886074,-0.547718,126.457779,-1.639375,-0.240234
0.504024,-0.885215,-0.547189,126.627357,-1.768951,-0.269165
0.502233,-0.882869,-0.545813,127.005791,-2.000972,-0.292847
0.500696,-0.880567,-0.545088,127.373405,-2.184233,-0.268646
0.4997,-0.878594,-0.544696,127.63533,-2.198849,-0.217499
0.497923,-0.873811,-0.543908,128.113953,-2.410825,-0.201782
0.496816,-0.870968,-0.54419,128.358078,-2.532074,-0.294006
0.495339,-0.865276,-0.544331,128.987686,-3.07364,-0.576385
0.494297,-0.860417,-0.54488,129.586136,-3.518251,-1.032104
0.49318,-0.854836,-0.546019,130.196274,-3.775544,-1.566162
0.492205,-0.848992,-0.547521,130.700043,-3.923424,-2.108307
0.491222,-0.842782,-0.548917,131.000214,-4.083654,-2.603729
0.491019,-0.838358,-0.549724,131.07692,-4.235352,-2.832551
0.490548,-0.828992,-0.550582,130.95105,-4.298552,-3.306916
0.489739,-0.821486,-0.550869,130.763641,-4.126677,-3.521821
0.489378,-0.816502,-0.550747,130.596466,-4.064577,-3.615937
0.48889,-0.80623,-0.549346,130.152054,-4.197814,-3.790315
0.488366,-0.798808,-0.547988,129.83345,-4.335879,-3.870087
0.487878,-0.791743,-0.546541,129.510056,-4.418791,-4.222841
0.48705,-0.784662,-0.54588,129.006699,-4.648005,-4.708467
0.486492,-0.778307,-0.545465,128.407578,-5.057365,-5.029421
0.485467,-0.772781,-0.545312,127.815605,-5.612913,-5.064029
0.484368,-0.768035,-0.545392,127.33625,-6.06628,-4.826113
0.482753,-0.764202,-0.545755,127.06118,-6.145073,-4.658113
0.48045,-0.760913,-0.545961,126.941925,-5.97061,-4.67679
0.477278,-0.758934,-0.546167,127.145264,-5.674131,-4.701143
0.473642,-0.757614,-0.546589,127.583885,-5.23282,-4.685183
0.468883,-0.758017,-0.548031,128.532532,-4.282651,-4.784519
