X,Y,Z,Yaw,Pitch,Roll
1.10868,0.295177,-0.392288,-152.864044,-12.953945,-2.404419
1.108186,0.290964,-0.391422,-153.212494,-12.853909,-2.035339
1.106853,0.286969,-0.391409,-153.417648,-12.725223,-1.544739
1.105113,0.283486,-0.390965,-153.492371,-12.533902,-0.99768
1.103487,0.2802,-0.390454,-153.374542,-12.557405,-0.64859
1.102505,0.277219,-0.389577,-153.20787,-12.648376,-0.729614
1.100994,0.273982,-0.389494,-153.007782,-12.363892,-0.82901
1.099277,0.270551,-0.389799,-152.895416,-11.930756,-0.933258
1.097802,0.2669,-0.390131,-153.004532,-11.712831,-1.013275
1.096502,0.263067,-0.390621,-153.185791,-11.566003,-0.78772
1.095212,0.258277,-0.391105,-153.367218,-11.366636,-0.462097
1.09409,0.252883,-0.391438,-153.639908,-11.242853,-0.248993
1.093567,0.247518,-0.391756,-154.03392,-11.241084,-0.127319
1.0934,0.241399,-0.39239,-154.584564,-11.208435,0.001134
1.093593,0.234653,-0.393074,-155.239761,-11.093292,0.120365
1.094032,0.226969,-0.393958,-155.9561,-10.90329,0.336862
1.095119,0.218909,-0.394211,-156.754959,-10.60602,0.465008
1.096472,0.209999,-0.394607,-157.649277,-10.245331,0.556481
1.09817,0.19997,-0.394797,-158.552826,-9.956721,0.605752
1.100395,0.189163,-0.394502,-159.465271,-9.787688,0.600729
1.103027,0.177176,-0.393856,-160.346252,-9.618108,0.494574
1.1062,0.164004,-0.392871,-161.216202,-9.448637,0.264926
1.109794,0.149903,-0.391539,-162.086533,-9.25815,-0.162842
1.114216,0.135308,-0.389336,-163.014603,-8.99234,-0.776367
1.118523,0.119651,-0.387489,-164.057358,-8.903649,-1.473816
1.123003,0.103191,-0.385074,-165.13707,-8.753016,-2.247315
1.127464,0.085913,-0.38272,-166.307205,-8.675105,-3.12967
1.132399,0.068747,-0.381404,-167.628784,-8.896177,-4.003052
1.137495,0.051705,-0.381222,-169.072479,-9.275636,-4.814242
1.142161,0.034594,-0.381395,-170.51564,-9.718778,-5.278812
