X,Y,Z,Yaw,Pitch,Roll
0.641916,-0.429837,-0.549708,146.548004,-7.758275,-0.770172
0.653058,-0.423798,-0.54911,143.653809,-7.956883,-0.592651
0.664306,-0.418163,-0.548093,141.167786,-8.298092,-0.672516
0.67509,-0.413366,-0.546992,139.282013,-8.819242,-0.833405
0.68548,-0.409298,-0.545554,138.013123,-9.448603,-0.801056
0.694747,-0.405624,-0.544477,137.510132,-9.951012,-0.818055
0.702885,-0.402741,-0.543587,137.75087,-10.262263,-1.090942
0.70957,-0.400172,-0.542797,138.737671,-10.580987,-1.372437
0.715219,-0.398126,-0.541975,140.474197,-10.842679,-1.792237
0.720108,-0.396536,-0.541058,142.722977,-11.13452,-2.211578
0.72377,-0.395445,-0.539992,145.364059,-11.351651,-2.801728
0.726729,-0.395054,-0.53868,148.181778,-11.395139,-3.356171
0.729399,-0.394624,-0.537651,150.975754,-11.353393,-4.077699
0.731643,-0.394726,-0.536881,153.372192,-11.293143,-4.654482
0.733862,-0.395092,-0.536221,155.490143,-11.358119,-5.127656
0.73576,-0.395763,-0.53584,157.151398,-11.549952,-5.681124
0.737261,-0.39748,-0.53593,158.496887,-11.736081,-6.215245
0.739008,-0.400098,-0.535824,159.547058,-11.984283,-6.694342
0.740542,-0.404117,-0.535818,160.460999,-12.164369,-6.96543
0.741606,-0.408966,-0.536805,161.124542,-11.980923,-7.164983
0.742202,-0.414781,-0.53819,161.477539,-11.46911,-7.090215
0.742585,-0.420958,-0.540009,161.63092,-10.861325,-6.685305
0.74225,-0.427781,-0.54181,161.437393,-10.340906,-6.120029
0.741205,-0.434848,-0.543633,160.952454,-9.857363,-5.572604
0.739595,-0.441928,-0.545334,160.100082,-9.299254,-4.945497
0.737045,-0.449746,-0.546862,159.082794,-8.684291,-4.326234
0.733955,-0.457106,-0.548065,157.34166,-7.90662,-3.508942
0.729775,-0.465376,-0.549349,155.539902,-6.906455,-2.780884
0.724708,-0.47431,-0.551029,153.253998,-5.649932,-1.878296
0.718623,-0.484972,-0.552129,151.038559,-4.667054,-0.996673
