X,Y,Z,Yaw,Pitch,Roll
-0.340794,-1.268562,-0.363984,-159.193909,3.553078,1.673908
-0.350658,-1.271689,-0.362413,-159.957855,2.823607,1.595944
-0.360545,-1.27411,-0.360793,-160.747543,2.137596,1.529913
-0.37058,-1.275518,-0.35944,-161.639648,1.724472,1.447744
-0.380696,-1.275892,-0.358883,-162.608414,1.799044,1.480621
-0.39105,-1.275158,-0.358887,-163.720901,2.260485,1.572666
-0.401448,-1.273708,-0.358851,-164.954132,2.837732,1.634194
-0.413079,-1.271121,-0.35823,-166.261108,3.255692,1.580064
-0.425151,-1.267971,-0.357168,-167.524429,3.306815,1.488173
-0.437702,-1.264431,-0.355397,-168.682785,3.147426,1.304858
-0.450516,-1.260502,-0.353414,-169.669846,2.856119,1.124087
-0.464124,-1.256302,-0.352028,-170.499466,2.59136,1.00538
-0.478528,-1.25145,-0.352136,-171.270706,2.452912,0.911779
-0.492637,-1.24642,-0.353618,-172.045578,2.352338,0.855202
-0.50625,-1.241246,-0.356174,-172.947067,2.439655,0.793875
-0.520384,-1.235566,-0.358532,-174.055115,2.755448,0.847069
-0.533737,-1.229916,-0.360514,-175.295135,3.184391,1.053753
-0.547009,-1.224447,-0.361908,-176.638306,3.605937,1.231982
-0.559909,-1.21915,-0.362846,-178.084793,3.951872,1.323648
-0.572648,-1.214111,-0.363401,-179.578842,4.022572,1.226357
-0.584682,-1.209495,-0.364015,178.787811,4.157768,1.078676
-0.596106,-1.205701,-0.364968,177.054886,4.430388,0.941761
-0.607681,-1.202183,-0.366136,175.255096,4.538845,0.94413
-0.618137,-1.199387,-0.367742,173.360458,4.581336,1.089187
-0.627681,-1.197336,-0.369071,171.480927,4.544685,1.371801
-0.636354,-1.196012,-0.370101,169.694962,4.527507,1.740145
-0.64471,-1.195011,-0.371245,167.944702,4.671057,1.990541
-0.652588,-1.194645,-0.37216,166.248779,4.894711,2.076623
-0.66034,-1.194843,-0.37302,164.656952,5.044204,2.169205
-0.668541,-1.195465,-0.373555,163.086075,5.115805,2.270659
