X,Y,Z,Yaw,Pitch,Roll
-0.610828,-0.647253,-0.581135,34.673271,4.151689,1.315805
-0.610927,-0.646607,-0.58105,34.642048,4.051975,1.313205
-0.611175,-0.646466,-0.580726,34.650478,3.954427,1.414646
-0.611781,-0.646214,-0.580461,34.666206,3.894833,1.440039
-0.611637,-0.645641,-0.580159,34.69997,3.78762,1.43077
-0.611646,-0.644976,-0.580053,34.746258,3.699736,1.446688
-0.612291,-0.645141,-0.580047,34.743954,3.617029,1.444561
-0.61254,-0.645003,-0.579748,34.704166,3.447046,1.463495
-0.6129,-0.644466,-0.579244,34.678596,3.214137,1.498526
-0.613419,-0.644409,-0.578655,34.64373,2.864766,1.48858
-0.613338,-0.643922,-0.577901,34.580269,2.370923,1.469471
-0.612072,-0.642583,-0.576574,34.487381,1.681053,1.440754
-0.611379,-0.641634,-0.574513,34.358978,0.708427,1.467556
-0.610413,-0.640516,-0.571928,34.225212,-0.589322,1.518983
-0.609464,-0.639573,-0.568464,34.065186,-2.208555,1.613891
-0.608555,-0.638789,-0.564481,33.910473,-4.084651,1.764359
-0.607168,-0.63726,-0.559994,33.807247,-6.186368,1.89459
-0.60579,-0.635746,-0.555048,33.739361,-8.405695,2.030915
-0.60453,-0.634061,-0.549814,33.731529,-10.619379,2.170413
-0.602579,-0.631824,-0.544888,33.767139,-12.562261,2.193373
-0.601683,-0.630085,-0.540324,33.838097,-14.354181,2.158931
-0.600418,-0.628162,-0.535115,33.822544,-16.401031,2.213966
-0.598958,-0.62591,-0.529537,33.810913,-18.540369,2.369074
-0.597385,-0.62324,-0.524108,33.803722,-20.40814,2.426082
-0.595744,-0.620425,-0.518754,33.849144,-22.188503,2.428185
-0.594982,-0.618421,-0.513856,33.893181,-23.94919,2.443108
-0.594397,-0.616714,-0.509443,33.926861,-25.317263,2.635335
-0.59354,-0.614364,-0.505398,33.907982,-26.493408,2.82952
-0.592363,-0.611457,-0.502351,33.952412,-27.283812,2.946399
-0.591491,-0.609259,-0.499544,34.018906,-28.065758,3.124644
