X,Y,Z,Yaw,Pitch,Roll
0.437145,0.620417,-0.376201,-134.145065,-4.89911,-4.218904
0.431334,0.629779,-0.37519,-132.592361,-5.392666,-4.292146
0.425496,0.63874,-0.374499,-131.135834,-5.725037,-4.350678
0.419793,0.647198,-0.374046,-129.845047,-5.79254,-4.655153
0.414168,0.654767,-0.373608,-128.794418,-5.831144,-5.097169
0.408546,0.66166,-0.372496,-127.91851,-6.110444,-5.569798
0.404048,0.668154,-0.370897,-127.080933,-6.662412,-5.796482
0.399791,0.674883,-0.369431,-126.244896,-7.240355,-5.929386
0.395218,0.680975,-0.367972,-125.388908,-7.666354,-6.10184
0.390851,0.686213,-0.366266,-124.451546,-8.061795,-6.338384
0.387033,0.691126,-0.364903,-123.571861,-8.399234,-6.795965
0.384697,0.696222,-0.363976,-122.809898,-8.612854,-7.178504
0.382227,0.700305,-0.363397,-122.150261,-8.736809,-7.359169
0.379477,0.703551,-0.36301,-121.653091,-8.818238,-7.423804
0.376737,0.705642,-0.36282,-121.245567,-8.902556,-7.392708
0.375124,0.707855,-0.362682,-120.923203,-8.997435,-7.342232
0.373452,0.709539,-0.362479,-120.61512,-9.087955,-7.347174
0.372226,0.710657,-0.362501,-120.29174,-9.228883,-7.246527
0.371967,0.711778,-0.362387,-119.931351,-9.399261,-6.991127
0.371381,0.712237,-0.362181,-119.567688,-9.602173,-6.617986
0.371732,0.712948,-0.361688,-119.186272,-9.960143,-6.116399
0.372014,0.713104,-0.360902,-118.768852,-10.52347,-5.690464
0.37237,0.713058,-0.360305,-118.37429,-11.07815,-5.434268
0.37257,0.712849,-0.360179,-118.069427,-11.527856,-5.304996
0.372434,0.712352,-0.360366,-117.895699,-11.81329,-5.087467
0.372942,0.712229,-0.360722,-117.876205,-11.94378,-4.858462
0.373377,0.711836,-0.361461,-117.922966,-11.9964,-4.644411
0.37366,0.710903,-0.362555,-118.023888,-11.953643,-4.304292
0.374532,0.710841,-0.363756,-118.135056,-11.842714,-3.836092
0.375357,0.710746,-0.365279,-118.249992,-11.657166,-3.430238
