X,Y,Z,Yaw,Pitch,Roll
0.422149,0.623465,-0.434677,-128.348938,-14.087244,-6.265965
0.420445,0.621388,-0.434783,-128.69101,-13.656854,-6.108006
0.4186,0.619088,-0.434741,-128.774353,-13.343901,-5.986851
0.416831,0.617247,-0.434713,-128.664429,-13.282005,-5.869509
0.415239,0.616311,-0.434568,-128.28627,-13.358244,-5.728823
0.413866,0.616132,-0.435203,-127.662361,-13.487943,-5.76688
0.412374,0.616578,-0.436045,-126.853325,-13.463525,-5.818271
0.409924,0.616868,-0.436927,-125.916344,-13.312919,-5.990147
0.407456,0.618053,-0.438131,-124.909355,-13.012938,-6.151432
0.404125,0.61931,-0.439096,-123.832909,-12.571775,-6.111485
0.400106,0.621108,-0.43981,-122.684669,-12.184175,-6.101902
0.395967,0.624227,-0.440223,-121.5597,-11.921842,-6.182897
0.393,0.628809,-0.440601,-120.54895,-11.641784,-6.155096
0.388131,0.633111,-0.440992,-119.631477,-11.378173,-5.932347
0.382126,0.638069,-0.441211,-118.837883,-11.184872,-5.751316
0.375008,0.64301,-0.441058,-118.07476,-10.96384,-5.527225
0.36707,0.647902,-0.440852,-117.295189,-10.759091,-5.134983
0.358802,0.653031,-0.440822,-116.534164,-10.778168,-4.752993
0.349928,0.657654,-0.441049,-115.756676,-10.847924,-4.349641
0.341314,0.662513,-0.441215,-115.077316,-10.964563,-4.116669
0.333171,0.667571,-0.440954,-114.498863,-11.178923,-4.09958
0.324857,0.671536,-0.440799,-113.947182,-11.272366,-3.863098
0.316867,0.675009,-0.440222,-113.428879,-11.331386,-3.416048
0.309184,0.678169,-0.438851,-113.090515,-11.563359,-3.134857
0.301717,0.680497,-0.43731,-112.852386,-11.924164,-2.900941
0.294236,0.681522,-0.435351,-112.59008,-12.377805,-2.804657
0.287069,0.681727,-0.433225,-112.468185,-12.749756,-2.793732
0.280642,0.681678,-0.43096,-112.380653,-13.322379,-2.826202
0.274757,0.680737,-0.428876,-112.107246,-13.875665,-2.740816
0.26965,0.679199,-0.427683,-111.775085,-14.135103,-2.710724
