X,Y,Z,Yaw,Pitch,Roll
0.905387,0.697073,-0.392344,-124.458443,-11.323606,-3.22229
0.9151,0.697604,-0.392282,-124.677254,-11.452539,-3.252045
0.924445,0.697807,-0.391693,-124.821838,-11.646605,-3.324555
0.933297,0.698091,-0.391179,-125.004913,-11.965569,-3.30011
0.940983,0.697887,-0.390663,-125.215515,-12.303411,-3.058168
0.948063,0.6976,-0.390634,-125.397064,-12.699159,-2.714386
0.954638,0.697247,-0.390931,-125.6166,-12.969934,-2.598724
0.959602,0.695297,-0.391442,-125.839279,-12.907227,-2.628632
0.963917,0.693352,-0.392172,-126.040794,-12.794828,-2.636811
0.967578,0.690619,-0.392917,-126.237434,-12.642454,-2.586487
0.970872,0.687374,-0.393849,-126.4776,-12.355743,-2.570039
0.972798,0.683095,-0.394649,-126.77404,-12.135982,-2.532532
0.974264,0.678802,-0.394948,-127.101318,-11.923945,-2.434662
0.974971,0.673382,-0.394873,-127.435257,-11.745875,-2.348022
0.974965,0.667415,-0.394593,-127.776222,-11.448763,-2.319641
0.974869,0.661611,-0.393763,-128.085663,-10.991755,-2.221161
0.973885,0.655283,-0.392063,-128.316986,-10.494531,-2.018249
0.972399,0.648769,-0.391515,-128.491318,-10.149476,-1.757691
0.970783,0.642245,-0.391207,-128.449493,-9.913179,-1.332519
0.968619,0.635558,-0.390291,-128.324203,-9.861359,-1.190033
0.966888,0.629443,-0.389555,-128.296204,-10.046901,-1.302094
0.9654,0.623426,-0.38913,-128.376373,-10.265405,-1.399628
0.964159,0.617682,-0.389239,-128.532639,-10.385432,-1.376496
0.962717,0.611535,-0.389506,-128.742096,-10.364013,-1.249451
0.962054,0.605744,-0.389814,-129.028336,-10.160097,-1.176544
0.961625,0.599943,-0.390393,-129.35112,-10.047604,-1.086731
0.960633,0.593763,-0.391234,-129.742813,-10.053492,-1.02365
0.960347,0.587511,-0.392153,-130.199921,-10.035036,-0.844391
0.960651,0.581257,-0.393031,-130.686172,-9.89038,-0.707001
0.961459,0.574732,-0.393581,-131.155716,-9.647157,-0.633942
