X,Y,Z,Yaw,Pitch,Roll
1.002599,0.881101,-0.399994,-131.007126,-5.580811,-0.494354
1.001264,0.879807,-0.400066,-131.107681,-5.489655,-0.559814
1.000793,0.879257,-0.400117,-131.167343,-5.450866,-0.580627
1.000443,0.87864,-0.400004,-131.201416,-5.461084,-0.579559
0.999872,0.877854,-0.400048,-131.213562,-5.489594,-0.594788
0.99947,0.877513,-0.399743,-131.200821,-5.585052,-0.62323
0.999265,0.877009,-0.399538,-131.18045,-5.650267,-0.611206
0.999962,0.877314,-0.399185,-131.164291,-5.784391,-0.618378
1.000896,0.877837,-0.398694,-131.078949,-5.977351,-0.625855
1.001934,0.877975,-0.39823,-130.928986,-6.123258,-0.659088
1.003398,0.878202,-0.397996,-130.767487,-6.200411,-0.613709
1.004333,0.87817,-0.397841,-130.608612,-6.305815,-0.556702
1.004883,0.877473,-0.397618,-130.390137,-6.373078,-0.425354
1.006758,0.877946,-0.397406,-130.131058,-6.460846,-0.394104
1.008382,0.877894,-0.39738,-129.832703,-6.53201,-0.375946
1.009535,0.877438,-0.397189,-129.519562,-6.58435,-0.351654
1.010513,0.876823,-0.396972,-129.206223,-6.672664,-0.298614
1.01189,0.876957,-0.396875,-128.861404,-6.750187,-0.278107
1.011854,0.875075,-0.396312,-128.49913,-6.811945,-0.264648
1.013114,0.874602,-0.396378,-128.144699,-6.835236,-0.245575
1.014625,0.874374,-0.396486,-127.800102,-6.873902,-0.227112
1.016002,0.873876,-0.396662,-127.450806,-6.884946,-0.220062
1.017133,0.873198,-0.396724,-127.122574,-6.904631,-0.185913
1.017426,0.872104,-0.396328,-126.82531,-6.956267,-0.155334
1.01888,0.87206,-0.396232,-126.550888,-7.02933,-0.120849
1.019822,0.871427,-0.396177,-126.312309,-7.068023,-0.119965
1.020715,0.87091,-0.396048,-126.051323,-7.14084,-0.024231
1.021628,0.870418,-0.395972,-125.775963,-7.213226,0.016563
1.02226,0.869675,-0.395876,-125.51722,-7.287135,0.032792
1.02335,0.869475,-0.395795,-125.195778,-7.361393,0.041807
