X,Y,Z,Yaw,Pitch,Roll
-0.16898,-1.012727,-0.161097,80.318863,-9.54663,-4.428071
-0.168945,-1.009781,-0.143537,79.999046,-9.385717,-4.754428
-0.169006,-1.006727,-0.126427,79.735931,-9.151981,-5.087497
-0.169612,-1.003453,-0.109525,79.465202,-8.848756,-5.394534
-0.170413,-0.999985,-0.093271,79.262093,-8.526917,-5.472812
-0.170948,-0.99593,-0.076948,79.165649,-8.147582,-5.444674
-0.171518,-0.991762,-0.060438,79.028152,-7.963351,-5.451387
-0.17239,-0.988182,-0.044104,78.786514,-7.849792,-5.651371
-0.173169,-0.984234,-0.028106,78.580574,-7.520632,-5.629368
-0.174099,-0.980811,-0.012706,78.471954,-7.142124,-5.499882
-0.17566,-0.978637,0.002069,78.348152,-6.87869,-5.574466
-0.176656,-0.9768,0.016313,78.185852,-6.45056,-5.453739
-0.177423,-0.975394,0.029619,78.060654,-5.876954,-5.44492
-0.177808,-0.974395,0.042305,77.973137,-5.313477,-5.528477
-0.177647,-0.973702,0.054597,77.921913,-4.748197,-5.552067
-0.178127,-0.973755,0.066579,77.885544,-3.992491,-5.688571
-0.177641,-0.973425,0.078445,77.87043,-3.233637,-5.738408
-0.176972,-0.973841,0.090165,77.945976,-2.710786,-5.598179
-0.175751,-0.973665,0.101564,77.98941,-2.253477,-5.626529
-0.173993,-0.973244,0.111765,77.905571,-1.777673,-5.756046
-0.172007,-0.972639,0.121231,77.984116,-1.478326,-5.704014
-0.170795,-0.973375,0.129168,77.990768,-1.48056,-5.7262
-0.168913,-0.974016,0.134127,77.71019,-1.559353,-5.932043
-0.167552,-0.97531,0.136467,77.391876,-1.777925,-5.888156
-0.166368,-0.976966,0.137148,77.14492,-1.979887,-5.792637
-0.165711,-0.978676,0.134779,76.902069,-2.14459,-5.669651
-0.165344,-0.980944,0.130599,76.830643,-2.333862,-5.539279
-0.165079,-0.983248,0.123613,76.777206,-2.195708,-5.422367
-0.164859,-0.985825,0.114736,76.644119,-1.991328,-5.280704
-0.164939,-0.988719,0.104232,76.674622,-1.906005,-5.127931
