X,Y,Z,Yaw,Pitch,Roll
0.251359,0.642,-0.389199,-146.90892,-3.48455,-1.301849
0.243439,0.639483,-0.388571,-147.677048,-3.9447,-0.942535
0.235256,0.637367,-0.388197,-148.026764,-4.378417,-0.482483
0.226551,0.635226,-0.388377,-147.976456,-4.541994,-0.004089
0.217014,0.633673,-0.388257,-147.667358,-4.584498,0.449905
0.2072,0.632612,-0.387848,-147.289459,-4.602721,0.761739
0.197129,0.632703,-0.386901,-146.781647,-4.677976,1.037858
0.186827,0.632959,-0.385718,-146.033035,-4.651058,1.352006
0.176307,0.633761,-0.383918,-144.921463,-4.805509,1.626737
0.16562,0.634728,-0.381719,-143.470001,-5.055303,2.296863
0.154646,0.636572,-0.379131,-141.748459,-5.390166,3.3242
0.142518,0.639209,-0.376906,-139.923706,-5.660218,4.165339
0.1299,0.643072,-0.374587,-138.129669,-5.851191,4.420064
0.116641,0.648458,-0.372222,-136.344727,-6.000335,4.432243
0.103243,0.654852,-0.369704,-134.593857,-6.211128,4.152856
0.089927,0.662245,-0.367621,-132.816437,-6.511014,3.813487
0.078991,0.673655,-0.369219,-130.801804,-6.717928,4.01559
0.064698,0.682056,-0.372896,-128.727234,-6.637851,4.875849
0.050833,0.691777,-0.376365,-126.907173,-6.547576,5.250838
0.03659,0.700318,-0.379912,-125.579247,-7.106538,5.096258
0.022669,0.708243,-0.382457,-124.4422,-7.599794,5.035522
0.008551,0.714739,-0.384458,-123.389778,-7.613188,5.181512
-0.005459,0.719768,-0.385764,-122.268684,-7.464727,5.29168
-0.018753,0.723765,-0.386622,-120.9786,-7.225705,5.154796
-0.031194,0.727212,-0.387346,-119.627342,-7.070987,4.789319
-0.043424,0.729676,-0.387745,-118.380371,-7.390531,4.183115
-0.054056,0.731555,-0.3878,-117.208008,-7.744287,3.583685
-0.064497,0.732322,-0.387878,-115.999115,-7.924802,3.235576
-0.074632,0.732316,-0.3878,-114.764656,-7.878418,3.302526
-0.085213,0.731343,-0.387291,-113.494553,-7.8565,3.586226
