X,Y,Z,Yaw,Pitch,Roll
-0.818298,0.548169,-0.298426,-23.219254,-46.789913,-8.105845
-0.814802,0.556007,-0.294138,-23.587322,-47.934013,-8.662763
-0.810871,0.564128,-0.290376,-24.389927,-48.564957,-9.065712
-0.807053,0.573261,-0.288075,-25.233709,-49.434616,-9.137616
-0.801708,0.582657,-0.287119,-26.012461,-49.21114,-9.082866
-0.795259,0.592284,-0.286725,-27.063368,-48.233295,-8.839184
-0.78876,0.603524,-0.286167,-28.102743,-47.455986,-8.691537
-0.781897,0.616199,-0.285702,-28.881645,-46.834835,-8.988231
-0.773912,0.629834,-0.28538,-29.715002,-45.733242,-9.338697
-0.765357,0.644049,-0.285526,-30.643288,-44.517056,-10.062729
-0.756608,0.65898,-0.286442,-31.740707,-43.166096,-10.895736
-0.746982,0.673923,-0.290809,-32.923973,-42.551418,-11.91686
-0.738145,0.690369,-0.294513,-34.316505,-40.978542,-12.171988
-0.729455,0.70698,-0.29912,-35.655514,-39.456783,-11.715103
-0.720453,0.723961,-0.303584,-36.573349,-37.906609,-11.092176
-0.710901,0.740531,-0.308102,-37.397747,-36.38345,-10.368787
-0.701418,0.756155,-0.31262,-38.06776,-34.880249,-9.57124
-0.691667,0.7713,-0.316117,-38.417824,-34.095646,-8.7411
-0.682179,0.785165,-0.319004,-38.717144,-33.748901,-7.932107
-0.672553,0.797535,-0.322475,-39.17448,-32.993553,-7.046791
-0.662106,0.808273,-0.327333,-39.677391,-31.398529,-6.207919
-0.651713,0.817493,-0.333357,-40.151546,-29.449978,-4.95987
-0.641916,0.825406,-0.339385,-40.497532,-27.050362,-3.713442
-0.633572,0.832168,-0.346242,-40.952526,-24.455074,-2.31427
-0.625073,0.837399,-0.353168,-41.387672,-21.199881,-0.768036
-0.617275,0.84172,-0.360292,-41.772781,-17.533531,0.889446
-0.60976,0.84474,-0.367041,-42.271778,-13.813531,2.562953
-0.602468,0.846193,-0.373118,-42.694443,-10.121185,4.064829
-0.595334,0.845885,-0.378348,-43.035412,-6.692902,5.259817
-0.588387,0.844182,-0.382046,-43.484074,-4.014669,6.066976
