X,Y,Z,Yaw,Pitch,Roll
0.028431,0.782622,-0.118356,-50.996841,-46.43502,-11.618795
0.031966,0.784151,-0.117838,-49.261299,-46.71936,-12.074482
0.035195,0.785511,-0.11669,-47.757877,-47.141651,-12.421834
0.038769,0.786642,-0.11413,-46.13578,-47.833275,-12.941881
0.042146,0.787706,-0.109841,-44.460934,-49.070152,-13.475973
0.045643,0.788773,-0.10489,-42.909565,-50.532532,-13.971335
0.049069,0.789613,-0.099536,-41.476757,-52.05072,-14.460594
0.052333,0.790031,-0.095039,-40.309502,-53.33902,-14.748157
0.055207,0.790268,-0.091986,-39.25309,-54.288136,-15.148307
0.05784,0.789844,-0.091105,-38.761543,-54.676624,-14.98564
0.060582,0.788697,-0.091697,-38.630352,-54.27515,-14.495228
0.062954,0.788364,-0.091817,-38.437477,-53.955322,-14.260454
0.06451,0.788525,-0.0915,-38.281433,-53.986622,-14.082145
0.065357,0.789074,-0.090583,-38.01564,-54.324982,-14.039085
0.066151,0.789624,-0.09,-37.970398,-54.563774,-14.019396
0.066591,0.790281,-0.090362,-38.072296,-54.697929,-13.875387
0.066751,0.790773,-0.091916,-38.376507,-54.522514,-13.499201
0.067351,0.79066,-0.095026,-38.891434,-53.676147,-12.86861
0.067548,0.79058,-0.098498,-39.592968,-52.56665,-12.210745
0.066829,0.790919,-0.101931,-40.400448,-51.588455,-11.611344
0.065205,0.791048,-0.10646,-41.355576,-50.419453,-10.95393
0.063368,0.790855,-0.112591,-42.198208,-48.593105,-10.478838
0.061265,0.791369,-0.120213,-42.982834,-46.377644,-10.050642
0.059149,0.792105,-0.128868,-43.589413,-43.689564,-9.528209
0.057319,0.793213,-0.138676,-43.90453,-40.461655,-9.128644
0.055661,0.795228,-0.149193,-43.828148,-36.84848,-8.868907
0.054063,0.797965,-0.160316,-43.38895,-32.933895,-8.731056
0.052341,0.801852,-0.171284,-42.837994,-29.048336,-8.473275
0.050406,0.806764,-0.181445,-42.299305,-25.498016,-8.269051
0.048103,0.811879,-0.190547,-41.885025,-22.14447,-7.906503
