X,Y,Z,Yaw,Pitch,Roll
0.722781,0.589663,-0.405092,-141.683136,-8.658876,3.551193
0.71415,0.575796,-0.405197,-142.081253,-8.971521,3.504393
0.70482,0.561533,-0.405544,-142.39064,-9.126894,3.154511
0.69569,0.547941,-0.405022,-142.656204,-9.226042,2.666106
0.68691,0.536022,-0.403553,-142.944672,-9.50513,2.329077
0.677284,0.523502,-0.401964,-143.197296,-9.954283,2.233554
0.667748,0.512219,-0.400974,-143.415985,-10.359375,2.230071
0.658329,0.501516,-0.399966,-143.533569,-10.593561,2.122696
0.64913,0.491551,-0.398592,-143.647034,-11.083587,1.920283
0.640572,0.483839,-0.396912,-143.648132,-11.693966,1.868748
0.631345,0.475864,-0.395761,-143.721481,-11.97259,1.802434
0.621841,0.469397,-0.394537,-143.964859,-11.999413,1.727243
0.612309,0.463982,-0.392604,-144.410278,-11.98235,1.781727
0.602843,0.459523,-0.389871,-144.963821,-12.013913,1.886077
0.593267,0.455199,-0.387394,-145.322342,-12.277763,2.030656
0.583766,0.451384,-0.385097,-145.339813,-12.383726,2.267378
0.574137,0.44764,-0.383343,-145.281235,-12.662254,2.266909
0.564915,0.443959,-0.380753,-145.065491,-12.944703,2.229544
0.556142,0.440201,-0.378058,-144.8591,-13.265722,1.958966
0.547699,0.43619,-0.374969,-144.583069,-13.521206,1.724319
0.539547,0.431912,-0.371659,-144.243362,-13.76794,1.533693
0.531758,0.428002,-0.368058,-143.976456,-14.007195,1.390649
0.524698,0.424463,-0.364445,-143.807434,-14.156707,1.249258
0.517762,0.420998,-0.361041,-143.823776,-14.240473,1.049641
0.511317,0.418229,-0.357941,-144.034714,-14.01037,0.915404
0.505155,0.415627,-0.355785,-144.509933,-13.338129,0.809007
0.499432,0.413452,-0.354152,-145.057434,-12.548819,0.932624
0.494151,0.411571,-0.35199,-145.41127,-12.064907,0.847569
0.489925,0.409662,-0.349273,-145.678223,-11.813808,0.723031
0.48557,0.407776,-0.346237,-145.726501,-11.591336,0.582945
