X,Y,Z,Yaw,Pitch,Roll
-0.281426,1.053514,-0.358148,44.097881,3.933151,-1.285919
-0.266893,1.052662,-0.353554,43.481007,2.430495,-1.337494
-0.252353,1.051197,-0.350596,43.006432,1.477097,-1.159027
-0.237308,1.049489,-0.349453,42.590965,0.790895,-1.012024
-0.221943,1.047236,-0.34867,42.144218,0.34683,-0.990936
-0.206498,1.04523,-0.348782,41.767643,-0.015955,-0.79834
-0.191265,1.043559,-0.349453,41.361858,-0.312898,-0.897796
-0.176054,1.042488,-0.350732,40.870171,-0.947388,-1.312866
-0.161785,1.041692,-0.351978,40.32077,-1.529477,-1.501831
-0.148015,1.041246,-0.352625,39.814278,-1.811154,-1.282166
-0.135226,1.041097,-0.352356,39.396488,-1.947847,-1.072937
-0.12278,1.041351,-0.351401,39.050831,-2.158777,-1.036774
-0.110998,1.042361,-0.350486,38.704536,-2.365083,-0.99234
-0.099762,1.04354,-0.349821,38.235474,-2.658596,-1.024811
-0.088883,1.045274,-0.349733,37.532471,-2.939877,-1.017609
-0.0783,1.047643,-0.349968,36.713058,-2.95056,-1.004853
-0.068119,1.050329,-0.35037,35.762245,-2.691163,-0.943024
-0.058687,1.053591,-0.350437,34.817406,-2.383087,-0.762115
-0.049611,1.057603,-0.350672,33.978809,-2.025506,-0.605591
-0.040792,1.062304,-0.350837,33.235256,-1.587459,-0.575134
-0.032181,1.067779,-0.35088,32.541107,-1.26562,-0.59491
-0.02415,1.074272,-0.350504,31.952652,-1.098909,-0.616974
-0.016463,1.081595,-0.349966,31.334532,-0.761231,-0.634888
-0.009192,1.089655,-0.34915,30.630384,-0.278043,-0.595673
-0.001984,1.098579,-0.347928,29.878569,0.13116,-0.575531
0.004704,1.107984,-0.346485,29.011141,0.576133,-0.749298
0.010777,1.117718,-0.346881,28.023518,1.187148,-0.849365
0.016046,1.128164,-0.348946,27.151638,2.158094,-0.656708
0.021018,1.138683,-0.352597,26.4013,3.277514,-0.538361
0.026155,1.149449,-0.357445,25.683647,4.435777,-0.501099
