X,Y,Z,Yaw,Pitch,Roll
0.470476,1.232294,-0.413126,-167.486572,47.346203,-4.907319
0.468774,1.239077,-0.412695,-167.956329,47.423878,-5.028871
0.466716,1.245773,-0.412484,-168.27269,47.402924,-5.174137
0.464033,1.252189,-0.412186,-168.496597,47.195469,-5.26865
0.460898,1.258179,-0.412511,-168.757126,46.894127,-5.431306
0.457409,1.263988,-0.412419,-169.009674,46.341106,-5.539096
0.452992,1.269324,-0.411735,-169.279541,45.664562,-5.627385
0.447929,1.274186,-0.4111,-169.361969,44.754932,-5.712222
0.441556,1.277714,-0.410106,-169.284683,43.422741,-5.715763
0.435016,1.280363,-0.408892,-168.862488,42.01553,-5.650852
0.428212,1.282362,-0.407391,-168.254822,40.527191,-5.665501
0.420693,1.282772,-0.406072,-167.578018,38.855865,-5.621981
0.413064,1.281704,-0.405071,-166.435852,37.103451,-5.135591
0.404974,1.27855,-0.403494,-164.258942,35.041218,-4.067842
0.397036,1.273639,-0.401342,-161.005096,32.925148,-2.877441
0.389385,1.26807,-0.398563,-157.394119,30.872009,-1.947082
0.381367,1.262683,-0.396119,-154.177887,29.34284,-1.437315
0.373934,1.257744,-0.394336,-151.368164,28.39933,-1.270569
0.366838,1.252352,-0.39271,-148.772766,27.458281,-1.419219
0.35964,1.245807,-0.390229,-146.488602,26.128225,-1.721526
0.352742,1.237909,-0.387017,-144.196136,24.719217,-1.821228
0.346341,1.228476,-0.383515,-141.457336,23.37466,-1.765657
0.340695,1.218623,-0.382079,-138.544403,22.002163,-1.732911
0.335812,1.208397,-0.379739,-135.423843,20.263025,-1.475281
0.330994,1.19835,-0.376864,-132.296173,18.119473,-1.14923
0.326897,1.18964,-0.374488,-129.441437,16.236254,-0.911346
0.323019,1.182113,-0.372328,-126.428642,14.407771,-0.546387
0.320016,1.177173,-0.370539,-123.657166,12.269847,-0.551697
0.316242,1.171763,-0.367931,-120.789017,9.997313,-0.732789
0.31294,1.167526,-0.365384,-117.920151,7.901982,-0.857025
