X,Y,Z,Yaw,Pitch,Roll
-0.127357,-0.969017,-0.40945,-49.163933,4.048956,-4.246584
-0.124174,-0.975389,-0.40988,-49.57357,4.439575,-3.765015
-0.120703,-0.981157,-0.410568,-49.538391,4.821833,-3.260102
-0.116548,-0.986866,-0.411563,-49.18652,5.262592,-2.825257
-0.111737,-0.99248,-0.412088,-48.572559,5.526675,-2.556427
-0.105691,-0.998137,-0.412584,-47.557293,5.650226,-2.255646
-0.099306,-1.003607,-0.412885,-46.186378,5.778278,-1.832947
-0.091948,-1.00864,-0.41248,-44.334026,5.679206,-1.283966
-0.083848,-1.013122,-0.412251,-41.766552,5.642467,-0.870422
-0.074793,-1.016947,-0.411895,-38.561203,5.640028,-0.467224
-0.06466,-1.019483,-0.410799,-34.400162,5.428545,0.051024
-0.053591,-1.020448,-0.409677,-29.298922,5.068622,0.572976
-0.042822,-1.019665,-0.408381,-23.483168,4.544302,1.175156
-0.03261,-1.017012,-0.406618,-17.10664,3.870176,1.633535
-0.023189,-1.012575,-0.404867,-10.311356,3.069822,1.955359
-0.01473,-1.006869,-0.40384,-3.403779,2.195564,2.113393
-0.007543,-1.000018,-0.402568,3.634164,1.367479,2.337708
-0.001746,-0.992323,-0.401147,10.920485,0.549263,2.483182
0.002757,-0.983678,-0.399842,18.603609,-0.168419,2.67399
0.00537,-0.974232,-0.398285,26.774607,-0.978937,2.731218
0.006676,-0.964744,-0.397287,34.747337,-1.605798,2.64578
0.006768,-0.956821,-0.395885,42.11974,-2.414362,2.468629
0.007395,-0.949612,-0.39437,48.738255,-3.128021,2.229889
0.008765,-0.9431,-0.393202,54.506046,-3.420012,1.972637
0.011058,-0.93683,-0.391751,59.258648,-3.641816,1.702486
0.013629,-0.930971,-0.389992,63.282246,-3.891719,1.460315
0.017305,-0.925051,-0.388456,66.750427,-4.113338,1.186386
0.021819,-0.91911,-0.387727,69.257858,-3.991911,0.892046
0.027139,-0.913072,-0.387532,71.085396,-3.742827,0.707625
0.032837,-0.907018,-0.387636,72.562233,-3.45169,0.70802
