X,Y,Z,Yaw,Pitch,Roll
-0.508808,0.828383,-0.421963,-62.267963,6.47995,2.031734
-0.509247,0.828421,-0.421854,-62.316811,6.414333,2.006104
-0.509456,0.828314,-0.421976,-62.386383,6.413575,1.93776
-0.509534,0.828518,-0.422024,-62.398052,6.405091,1.938027
-0.509626,0.828505,-0.422044,-62.39743,6.394279,1.934473
-0.509772,0.828497,-0.422105,-62.369427,6.347677,1.921175
-0.510101,0.828451,-0.422008,-62.335152,6.234569,1.897984
-0.510257,0.828527,-0.42174,-62.283249,6.058917,1.868953
-0.510419,0.828259,-0.421318,-62.221573,5.859189,1.834582
-0.510688,0.828093,-0.42114,-62.193378,5.714751,1.771139
-0.511158,0.827814,-0.420659,-62.163094,5.493084,1.734055
-0.511835,0.827335,-0.420388,-62.200684,5.286737,1.699793
-0.512612,0.826792,-0.419895,-62.240963,5.010223,1.668307
-0.513235,0.826082,-0.419618,-62.331429,4.696342,1.674164
-0.513876,0.825657,-0.419225,-62.430725,4.421803,1.669724
-0.514671,0.824996,-0.418946,-62.529121,4.104151,1.662418
-0.515592,0.824092,-0.418264,-62.583298,3.74754,1.660321
-0.516425,0.823099,-0.417692,-62.600811,3.355986,1.663677
-0.517551,0.821771,-0.417144,-62.588051,3.048279,1.691425
-0.518816,0.820254,-0.416654,-62.558655,2.698771,1.684732
-0.520048,0.818858,-0.415935,-62.492744,2.303823,1.637673
-0.520849,0.817263,-0.415058,-62.381363,1.770911,1.591941
-0.52184,0.815725,-0.413946,-62.246685,1.209626,1.585672
-0.523032,0.814119,-0.412636,-62.113895,0.543348,1.526067
-0.524197,0.812511,-0.411437,-61.996708,-0.093505,1.513998
-0.525552,0.810814,-0.410574,-61.879169,-0.621096,1.522142
-0.526395,0.809468,-0.409366,-61.703953,-1.225336,1.58301
-0.52761,0.807915,-0.408578,-61.491768,-1.783868,1.620261
-0.528803,0.805881,-0.407572,-61.225376,-2.44934,1.686591
-0.530311,0.804007,-0.406333,-60.92284,-3.103849,1.774732
