X,Y,Z,Yaw,Pitch,Roll
-1.464967,0.667152,-0.314529,-74.612503,19.160168,2.111602
-1.465524,0.666084,-0.314717,-73.380089,19.156036,2.460341
-1.465768,0.664586,-0.314949,-71.860855,18.895273,2.813419
-1.46483,0.663286,-0.314616,-69.874809,18.291813,3.027124
-1.462893,0.662405,-0.313457,-67.352852,17.491081,3.171457
-1.459496,0.662387,-0.311581,-64.440567,16.403347,3.422724
-1.455214,0.663618,-0.308995,-61.254375,14.899538,3.634959
-1.450188,0.666215,-0.306161,-58.033142,13.129569,3.83501
-1.444369,0.669511,-0.303115,-54.774319,11.224951,4.082687
-1.438126,0.67394,-0.300554,-51.534473,9.51741,4.245658
-1.431719,0.680043,-0.298819,-48.451893,8.248464,4.449858
-1.425188,0.686819,-0.296781,-45.57946,7.002863,4.649076
-1.418849,0.694734,-0.294582,-43.074654,5.68398,4.762359
-1.412585,0.703713,-0.291775,-40.666718,4.241957,4.864673
-1.406524,0.713362,-0.288668,-38.639294,2.905938,4.92046
-1.400274,0.724318,-0.286287,-36.785416,1.782297,4.940891
-1.39397,0.735807,-0.284297,-35.182865,0.960584,4.788537
-1.387303,0.748441,-0.282656,-33.906967,0.298766,4.608789
-1.380557,0.761862,-0.281181,-32.690418,-0.342131,4.492579
-1.373318,0.776194,-0.279513,-31.483622,-0.983301,4.323699
-1.365882,0.791485,-0.277169,-30.314495,-1.739103,3.967343
-1.358674,0.807693,-0.274707,-29.220976,-2.565638,3.48893
-1.351081,0.824733,-0.272836,-28.193413,-3.256682,2.956901
-1.343472,0.842335,-0.271486,-27.187031,-3.896206,2.467814
-1.335884,0.86014,-0.270488,-26.276932,-4.388943,2.073856
-1.328532,0.87781,-0.269016,-25.44035,-4.954735,1.849705
-1.321805,0.894604,-0.267901,-24.618383,-5.609982,1.634057
-1.315041,0.910412,-0.267754,-23.766249,-6.275632,1.321833
-1.307832,0.925411,-0.268804,-22.980448,-6.761908,1.104111
-1.300673,0.939376,-0.269905,-22.224962,-7.163475,0.907283
