X,Y,Z,Yaw,Pitch,Roll
-0.559409,0.404565,-0.334871,-38.502415,-13.85415,-19.761782
-0.564833,0.407724,-0.34059,-40.917694,-15.086063,-19.837128
-0.56934,0.409731,-0.345371,-43.575527,-16.127407,-18.695528
-0.572195,0.411283,-0.349588,-45.956867,-16.829674,-17.025465
-0.574767,0.411956,-0.352778,-48.109722,-17.499756,-15.443345
-0.575985,0.411888,-0.35636,-49.378811,-17.762445,-14.159353
-0.575572,0.411347,-0.359603,-50.249027,-17.96768,-13.548998
-0.574403,0.409627,-0.362421,-50.635941,-18.06048,-12.832082
-0.572942,0.406611,-0.364902,-50.708385,-18.186949,-12.370838
-0.570704,0.403809,-0.366998,-50.699055,-18.404354,-11.820361
-0.568033,0.4002,-0.369179,-50.47514,-18.562405,-11.059834
-0.565452,0.395969,-0.371765,-50.39188,-18.786524,-10.389327
-0.562149,0.390993,-0.375299,-50.299026,-18.917971,-9.401106
-0.558477,0.385787,-0.379701,-50.281994,-18.953884,-8.564067
-0.555135,0.381102,-0.38372,-50.443375,-19.170927,-7.858408
-0.552639,0.376496,-0.387828,-50.497028,-19.272791,-6.850685
-0.550504,0.371598,-0.392016,-50.407154,-19.015287,-5.866277
-0.549097,0.366845,-0.395171,-50.425098,-18.661434,-5.44318
-0.547742,0.362432,-0.397286,-50.450397,-18.359644,-5.154696
-0.547787,0.356938,-0.398706,-50.336895,-17.999966,-4.888155
-0.54736,0.351453,-0.399587,-50.239208,-17.639189,-4.785129
-0.547861,0.345422,-0.399871,-50.101181,-17.760185,-4.742985
-0.549606,0.338548,-0.400358,-49.785042,-18.089174,-4.775301
-0.551741,0.331509,-0.401669,-49.375614,-18.187248,-4.836001
-0.554338,0.323719,-0.403833,-48.79644,-17.806547,-4.878421
-0.557217,0.315494,-0.40651,-48.033546,-17.033165,-4.963624
-0.560785,0.306675,-0.408921,-47.158245,-16.179262,-5.139222
-0.5654,0.297158,-0.410681,-46.170879,-15.547634,-5.27939
-0.571425,0.287047,-0.411732,-45.112953,-15.138792,-5.561375
-0.57888,0.275667,-0.41225,-43.992104,-14.698792,-5.862919
