X,Y,Z,Yaw,Pitch,Roll
-0.933012,-0.362318,-0.373455,2.073361,-9.944216,-5.113376
-0.923672,-0.363035,-0.373603,2.303361,-9.56012,-4.469393
-0.9132,-0.362951,-0.372875,2.564452,-9.180942,-3.971924
-0.902065,-0.362445,-0.370677,2.888891,-8.710451,-3.544434
-0.890662,-0.361673,-0.368217,3.141297,-8.783104,-3.282075
-0.879171,-0.359957,-0.365545,3.340803,-9.089171,-3.144867
-0.867245,-0.357428,-0.363621,3.392359,-9.258943,-3.027863
-0.854699,-0.354255,-0.362324,3.377624,-9.031285,-2.684967
-0.841776,-0.350622,-0.360235,3.374415,-8.85452,-2.218781
-0.82845,-0.345801,-0.357718,3.460153,-8.729828,-1.947754
-0.814615,-0.340225,-0.354384,3.745211,-8.85019,-1.733979
-0.800506,-0.333678,-0.350779,4.362113,-8.839535,-1.609162
-0.785982,-0.325953,-0.346875,5.274387,-8.807036,-1.662628
-0.771636,-0.317837,-0.342494,6.409521,-8.821414,-1.734497
-0.758105,-0.309265,-0.33788,7.507815,-9.16791,-2.0
-0.74487,-0.301354,-0.333963,8.26266,-9.251402,-1.915497
-0.732137,-0.294013,-0.329883,8.72821,-9.302273,-1.630463
-0.719887,-0.286757,-0.325596,8.928314,-9.283627,-1.302948
-0.707795,-0.280021,-0.32136,9.106977,-9.32385,-0.968414
-0.696185,-0.273733,-0.316584,9.27457,-9.474448,-0.727722
-0.685678,-0.268228,-0.311751,9.338028,-9.932399,-0.840423
-0.67658,-0.263345,-0.306794,9.358041,-10.479674,-0.918549
-0.669,-0.259434,-0.303128,9.279457,-10.922271,-0.945892
-0.662288,-0.255414,-0.300676,9.234771,-11.069393,-0.964691
-0.656824,-0.252198,-0.298648,9.077112,-11.283444,-0.96051
-0.652252,-0.249523,-0.297451,8.87209,-11.247313,-0.991669
-0.648504,-0.246627,-0.296622,8.744486,-11.134704,-0.910522
-0.64541,-0.244304,-0.296141,8.758792,-10.961722,-0.812622
-0.642618,-0.242117,-0.295925,8.798702,-10.693938,-0.640381
-0.640203,-0.240339,-0.295541,8.864984,-10.521906,-0.522644
