X,Y,Z,Yaw,Pitch,Roll
0.975899,-0.204827,-0.405833,176.055527,-15.875026,-1.001984
0.976967,-0.196531,-0.405067,176.852737,-16.553762,-1.181335
0.978078,-0.188723,-0.404085,177.514374,-17.213831,-1.493347
0.978674,-0.181777,-0.403246,178.089493,-17.859797,-1.770294
0.97922,-0.175588,-0.40215,178.583313,-18.451414,-2.061462
0.979989,-0.169739,-0.400759,179.032288,-19.250908,-2.295868
0.981302,-0.164633,-0.399283,179.349869,-20.165859,-2.53653
0.982767,-0.159698,-0.398066,179.558472,-20.809843,-2.721833
0.984758,-0.154848,-0.39726,179.679123,-21.320305,-2.948303
0.986769,-0.151072,-0.396976,179.697479,-21.579277,-3.21756
0.988791,-0.147753,-0.397029,179.655884,-21.462093,-3.412812
0.991013,-0.144446,-0.39676,179.611145,-21.318167,-3.625153
0.993264,-0.142079,-0.396303,179.516922,-21.237276,-3.792299
0.994888,-0.14125,-0.395981,179.410767,-21.285191,-3.956788
0.998621,-0.138181,-0.396423,179.064285,-21.376244,-4.092836
1.001286,-0.13658,-0.397073,178.794418,-21.185749,-3.899781
1.004315,-0.135636,-0.397569,178.517578,-21.024899,-3.872131
1.007508,-0.134951,-0.398085,178.088181,-21.052336,-4.04889
1.010746,-0.133773,-0.398667,177.596939,-21.142584,-4.199037
1.01329,-0.132966,-0.399114,176.975739,-21.245506,-4.280427
1.01582,-0.131744,-0.399384,176.157394,-21.473997,-4.395875
1.017946,-0.13072,-0.399475,175.192795,-21.67938,-4.449372
1.019989,-0.129417,-0.399801,174.16301,-21.761528,-4.418518
1.022076,-0.128304,-0.400242,173.142532,-21.821259,-4.429995
1.023747,-0.127623,-0.400794,172.261902,-21.802605,-4.385499
1.025187,-0.127126,-0.401252,171.493317,-21.677332,-4.351594
1.02649,-0.126464,-0.401852,170.815338,-21.505423,-4.447572
1.027521,-0.126246,-0.402265,170.257339,-21.276031,-4.514223
1.02851,-0.125849,-0.402549,169.868851,-21.110802,-4.662416
1.029317,-0.125081,-0.402513,169.505554,-21.017057,-4.801394
