X,Y,Z,Yaw,Pitch,Roll
-0.719207,-0.231076,-0.335211,-3.625123,-9.991426,-3.588685
-0.718442,-0.238724,-0.334661,-3.994081,-10.275602,-3.358459
-0.717409,-0.246661,-0.33525,-4.039583,-10.256621,-3.474061
-0.716866,-0.255186,-0.335675,-3.937897,-10.2276,-4.016511
-0.716537,-0.264186,-0.335608,-3.85724,-10.236076,-4.579867
-0.715798,-0.273691,-0.335456,-3.799561,-10.07528,-4.948915
-0.714717,-0.283761,-0.335143,-3.731447,-9.857363,-5.108462
-0.712996,-0.294574,-0.334773,-3.661043,-9.71634,-5.01578
-0.710564,-0.306106,-0.3346,-3.470155,-9.577878,-4.808444
-0.707519,-0.318515,-0.334019,-3.063233,-9.596463,-4.54056
-0.704472,-0.331411,-0.333225,-2.418549,-9.733641,-4.158936
-0.700779,-0.344648,-0.332706,-1.525146,-9.717343,-3.679413
-0.696765,-0.358448,-0.333314,-0.372528,-9.472352,-3.136657
-0.692658,-0.372426,-0.334413,1.081481,-9.224457,-2.357086
-0.688545,-0.386233,-0.334854,2.636421,-8.898315,-1.591919
-0.684385,-0.399546,-0.334595,4.130541,-8.67505,-1.000153
-0.680942,-0.412689,-0.333867,5.605589,-8.78714,-0.752624
-0.677206,-0.424733,-0.333707,6.942996,-9.053491,-0.684784
-0.673324,-0.43644,-0.334718,8.09589,-9.133636,-0.495514
-0.668774,-0.447635,-0.336323,9.245875,-9.025883,-0.129089
-0.663647,-0.457554,-0.338687,10.363823,-9.011656,0.016493
-0.658211,-0.466367,-0.340879,11.633821,-9.16168,-0.157166
-0.652798,-0.474317,-0.342776,13.117285,-8.773651,-0.421081
-0.648569,-0.481977,-0.343079,14.606659,-8.873775,-0.479157
-0.64432,-0.489103,-0.343107,16.176348,-8.868713,-0.249848
-0.63944,-0.495695,-0.343092,17.671774,-8.633939,0.143587
-0.634114,-0.501682,-0.342942,18.935724,-8.336061,0.172508
-0.628619,-0.507609,-0.342827,19.990778,-7.909058,-0.03128
-0.622591,-0.512976,-0.342416,20.795008,-7.572781,-0.367615
-0.616454,-0.51839,-0.341205,21.337318,-7.42477,-0.736847
