X,Y,Z,Yaw,Pitch,Roll
0.957755,0.598583,-0.37279,-129.274551,7.626159,-3.323761
0.954043,0.586322,-0.373212,-131.610016,6.332637,-3.510438
0.959388,0.581075,-0.373146,-133.855057,5.343728,-3.785645
0.964452,0.576419,-0.372286,-135.98317,4.502816,-4.250794
0.967247,0.570847,-0.371584,-138.065125,3.630826,-4.810731
0.970219,0.566431,-0.370139,-140.121002,2.560296,-5.265048
0.972994,0.563133,-0.368468,-142.230591,1.445903,-5.703738
0.975555,0.559968,-0.366933,-144.287964,0.284115,-6.019199
0.977936,0.55683,-0.365536,-146.202774,-0.537051,-6.149144
0.979738,0.553601,-0.364889,-148.006836,-1.138149,-6.320776
0.981759,0.550753,-0.364554,-149.475861,-1.333956,-6.455878
0.984353,0.549189,-0.364932,-150.65799,-0.997105,-6.545874
0.986544,0.546762,-0.366494,-151.464355,-0.224638,-6.359318
0.989044,0.544177,-0.367936,-151.990982,0.400058,-6.131994
0.991371,0.54172,-0.369034,-152.367737,0.932874,-6.014378
0.993051,0.538954,-0.370078,-152.735077,1.420112,-5.989048
0.994579,0.536478,-0.370614,-153.028702,1.810273,-5.97791
0.995874,0.534124,-0.371161,-153.283295,2.079212,-5.880099
0.996745,0.531464,-0.371955,-153.329681,2.391816,-5.720036
0.997641,0.52896,-0.372931,-153.090561,2.703573,-5.561252
0.998227,0.525568,-0.374381,-152.461258,2.924304,-5.275699
0.99884,0.521816,-0.375233,-151.561172,2.970149,-5.070682
0.999752,0.518078,-0.3755,-150.467346,2.798861,-5.15674
1.001023,0.513658,-0.375623,-149.095062,2.503483,-5.330538
1.003103,0.509427,-0.374517,-147.438004,1.991369,-5.362033
1.005849,0.504774,-0.373023,-145.369659,1.475621,-5.247683
1.008983,0.500247,-0.37208,-142.833954,1.225172,-5.046298
1.012206,0.495223,-0.371596,-139.746994,1.152342,-4.748843
1.015429,0.49001,-0.371342,-136.250717,1.070188,-4.443911
1.018546,0.484821,-0.370912,-132.552704,0.833256,-4.280458
