X,Y,Z,Yaw,Pitch,Roll
-0.802972,1.625107,-0.376265,-67.765396,-1.639587,-5.795262
-0.810077,1.616403,-0.375494,-66.048264,-1.017821,-4.957826
-0.8176,1.606808,-0.373866,-64.349625,-0.595032,-4.058198
-0.826246,1.595969,-0.373913,-62.595497,-0.455136,-3.207978
-0.834944,1.584898,-0.374598,-60.775021,-0.430473,-2.459625
-0.843406,1.574859,-0.37381,-58.903862,-0.795225,-1.964752
-0.851451,1.565546,-0.373422,-57.094059,-1.066527,-1.691345
-0.858885,1.556757,-0.373125,-55.335613,-1.049595,-1.559906
-0.865133,1.548825,-0.373309,-53.669807,-1.141898,-1.772431
-0.870317,1.542084,-0.37455,-52.053787,-1.259822,-1.808136
-0.874712,1.536478,-0.376418,-50.492359,-1.583128,-1.910187
-0.878547,1.531735,-0.378759,-49.09322,-1.943995,-2.206207
-0.881746,1.527909,-0.380869,-47.772167,-2.42346,-2.261596
-0.884696,1.525357,-0.382193,-46.441216,-2.792844,-2.243316
-0.888047,1.523978,-0.382373,-45.103645,-3.101889,-2.476075
-0.891331,1.523524,-0.381439,-43.906536,-3.113705,-2.896149
-0.894412,1.523977,-0.378604,-42.954994,-2.880612,-3.341004
-0.897302,1.524222,-0.375937,-42.436569,-2.707856,-4.250093
-0.89908,1.5232,-0.377885,-42.344501,-2.85284,-5.437961
-0.901229,1.521756,-0.37874,-42.446091,-2.486967,-5.561466
-0.903604,1.520433,-0.379097,-42.485497,-2.93942,-5.170383
-0.90663,1.518805,-0.381194,-42.401386,-3.348206,-4.833408
-0.90927,1.516777,-0.383509,-42.21941,-2.988829,-4.304995
-0.911918,1.51408,-0.386058,-41.794575,-2.37722,-3.79767
-0.915142,1.510837,-0.387874,-40.967834,-1.729547,-3.018128
-0.91847,1.506938,-0.389602,-39.839828,-1.141147,-2.554779
-0.921599,1.50234,-0.390756,-38.563881,-0.380858,-2.41983
-0.925453,1.497285,-0.390876,-37.199875,0.040216,-2.224396
-0.930118,1.491447,-0.390291,-35.870819,0.357772,-1.810272
-0.935627,1.485087,-0.388589,-34.54438,0.42255,-1.359375
