X,Y,Z,Yaw,Pitch,Roll
-0.130251,0.57693,0.172755,-72.206459,17.377913,-13.341083
-0.128466,0.580666,0.171398,-71.974586,17.536114,-13.075582
-0.12686,0.585626,0.16921,-71.829887,17.885874,-12.67644
-0.124282,0.592457,0.16664,-71.795036,18.253674,-12.025897
-0.120399,0.601376,0.163476,-71.900681,18.680826,-11.245865
-0.116051,0.611354,0.160374,-72.171364,19.096655,-10.114211
-0.110595,0.623511,0.157451,-72.720482,19.480947,-8.827373
-0.105148,0.636121,0.155081,-73.675659,19.802828,-7.498359
-0.099665,0.649108,0.153426,-75.044991,20.116362,-6.360907
-0.093435,0.662313,0.152271,-76.490822,20.502117,-5.795657
-0.085638,0.675417,0.151423,-77.684898,20.779095,-5.582063
-0.076214,0.688195,0.149931,-78.571884,20.876083,-5.530185
-0.066566,0.699799,0.148445,-79.415794,20.794161,-5.447941
-0.055574,0.711021,0.147469,-80.299843,20.393885,-5.362889
-0.043904,0.72147,0.145744,-81.294655,19.921474,-5.09436
-0.032652,0.730331,0.140735,-82.302361,19.457945,-4.293336
-0.022126,0.737254,0.130621,-83.859978,19.334747,-3.206025
-0.013177,0.741487,0.113128,-85.865929,19.971294,-2.312438
-0.004549,0.744112,0.089871,-88.329193,20.898239,-1.539701
0.003228,0.7447,0.064637,-90.711731,21.214197,-0.871552
0.011035,0.743878,0.037885,-92.852173,21.435421,-0.354218
0.018559,0.741448,0.009749,-94.521782,21.415142,0.28753
0.025366,0.737682,-0.019012,-95.845932,20.932842,0.849532
0.031208,0.732913,-0.046982,-96.863663,19.792303,1.191226
0.036186,0.727863,-0.074822,-97.533302,17.935728,1.488099
0.039969,0.722738,-0.103104,-97.933594,15.699469,2.014609
0.042354,0.717637,-0.131513,-97.999466,12.99565,2.468459
0.043217,0.71342,-0.159534,-97.911606,9.785721,2.675882
0.043253,0.710468,-0.187233,-97.780533,6.53048,2.686179
0.043729,0.708898,-0.21527,-97.503319,3.309513,2.570901
