X,Y,Z,Yaw,Pitch,Roll
-0.661178,-0.1396,-0.488616,4.244428,-27.248991,2.984759
-0.662056,-0.138161,-0.489268,4.235054,-26.986746,2.894261
-0.663516,-0.13715,-0.489478,4.302024,-26.741146,2.805612
-0.664406,-0.135686,-0.490585,4.427538,-26.378231,2.760427
-0.66624,-0.135154,-0.491647,4.629848,-25.864805,2.721087
-0.667568,-0.133841,-0.493604,4.884541,-25.239746,2.673427
-0.669154,-0.132574,-0.495588,5.159293,-24.454897,2.599947
-0.670586,-0.131275,-0.49758,5.470212,-23.641142,2.554354
-0.672546,-0.130659,-0.500336,5.85396,-22.526037,2.431411
-0.674421,-0.130193,-0.503306,6.268274,-21.335569,2.207356
-0.675816,-0.129283,-0.5071,6.707908,-19.816952,2.05139
-0.677561,-0.12898,-0.512417,7.222502,-17.56851,1.875284
-0.679686,-0.129038,-0.51854,7.713283,-14.881923,1.752465
-0.682158,-0.129115,-0.526543,8.070781,-11.392324,1.709621
-0.684358,-0.12884,-0.533843,8.284513,-7.95495,1.71207
-0.687156,-0.128998,-0.542235,8.461375,-4.185513,1.644042
-0.689993,-0.128957,-0.550059,8.483714,-0.67319,1.680649
-0.694269,-0.130293,-0.558104,8.529796,3.278142,1.697131
-0.69837,-0.130979,-0.56706,8.550431,7.516438,1.626523
-0.703092,-0.131886,-0.574884,8.536669,11.468304,1.711711
-0.708193,-0.133242,-0.581145,8.546693,14.884566,1.82214
-0.712589,-0.133673,-0.585567,8.533087,17.520241,2.017922
-0.717538,-0.134804,-0.589842,8.454058,19.899393,2.204567
-0.722049,-0.135991,-0.593459,8.323479,22.127436,2.428151
-0.725572,-0.136703,-0.597077,8.060655,24.378071,2.590348
-0.729278,-0.13773,-0.600749,7.416308,26.884886,2.755652
-0.732458,-0.138164,-0.604419,6.648111,29.464506,3.228966
-0.736509,-0.139263,-0.607039,5.893895,31.742682,3.597018
-0.740525,-0.140426,-0.609055,4.990839,33.771183,3.743325
-0.744897,-0.141809,-0.611188,4.189386,35.865807,3.833896
