X,Y,Z,Yaw,Pitch,Roll
0.868342,0.399415,-0.406056,-165.80986,-14.424191,-5.573673
0.866861,0.407986,-0.406069,-164.727432,-14.217065,-5.5759
0.866072,0.417661,-0.405951,-163.560104,-14.121825,-5.569461
0.866254,0.428063,-0.405243,-162.312912,-14.000883,-5.559604
0.866648,0.438597,-0.404487,-161.05452,-13.828913,-5.503574
0.867536,0.450105,-0.402549,-159.861832,-13.614349,-5.484684
0.868863,0.462458,-0.399613,-158.751434,-13.596618,-5.382877
0.870153,0.474709,-0.396682,-157.605011,-13.651703,-5.142855
0.872072,0.487794,-0.392892,-156.519318,-13.778922,-4.890535
0.873906,0.500767,-0.388976,-155.564301,-14.093712,-4.66028
0.876475,0.514252,-0.385333,-154.629639,-14.447051,-4.485018
0.879209,0.52754,-0.381683,-153.758453,-14.839623,-4.379091
0.882113,0.540194,-0.37837,-152.955078,-15.213897,-4.227418
0.884216,0.552006,-0.375079,-152.348679,-15.658713,-4.109009
0.88703,0.563232,-0.372085,-151.793167,-16.083954,-3.917908
0.891057,0.574393,-0.369359,-151.265671,-16.405575,-3.724488
0.894795,0.584517,-0.367399,-150.807068,-16.763666,-3.643586
0.898314,0.592896,-0.366151,-150.285873,-17.260611,-3.662812
0.901988,0.600716,-0.365393,-149.703522,-17.684963,-3.719513
0.905463,0.606756,-0.36538,-149.169235,-17.973841,-3.94043
0.909075,0.611962,-0.365514,-148.690918,-18.115437,-4.145326
0.912802,0.616259,-0.365674,-148.224091,-18.17251,-4.272433
0.916082,0.619122,-0.365368,-147.853302,-18.096189,-4.369478
0.919297,0.621318,-0.364221,-147.511261,-17.681787,-4.306397
0.922165,0.622885,-0.362254,-147.028015,-17.378754,-4.150026
0.9247,0.622575,-0.360072,-146.500259,-17.245415,-4.222507
0.926534,0.621464,-0.358076,-146.085327,-16.981836,-4.500063
0.928047,0.619484,-0.35592,-145.62149,-16.753872,-4.743471
0.929151,0.616528,-0.353532,-145.123642,-16.458761,-4.922213
0.9303,0.613385,-0.350339,-144.663391,-16.019526,-5.011599
