X,Y,Z,Yaw,Pitch,Roll
0.454095,-1.736119,-0.420165,-54.645168,11.075028,1.712947
0.452288,-1.736141,-0.419622,-55.382889,10.816144,1.719418
0.450204,-1.73556,-0.419334,-56.093491,10.620418,1.763267
0.448159,-1.734746,-0.419128,-56.740238,10.525936,1.772889
0.44693,-1.733757,-0.419687,-57.139328,10.769186,1.681115
0.446462,-1.732385,-0.419942,-57.249641,11.103981,1.51485
0.446139,-1.730337,-0.419998,-57.412422,11.13055,1.627912
0.446674,-1.727611,-0.419906,-57.180824,10.868258,1.909205
0.447724,-1.72461,-0.41956,-56.761757,10.56816,2.135535
0.44934,-1.721545,-0.418914,-56.191166,10.114246,2.171376
0.450812,-1.718566,-0.417779,-55.691483,9.635914,2.180048
0.452416,-1.715536,-0.416387,-55.224594,9.11516,2.192477
0.45435,-1.711995,-0.41573,-54.759998,8.514971,2.166418
0.456842,-1.707414,-0.415055,-54.321751,7.978986,2.132188
0.459136,-1.702675,-0.414432,-54.026062,7.540884,2.219113
0.461535,-1.698001,-0.413925,-53.745369,7.260976,2.414184
0.464652,-1.693492,-0.414501,-53.414375,7.060148,2.569405
0.467772,-1.68907,-0.414485,-53.112461,7.014447,2.493462
0.471239,-1.685366,-0.414512,-52.952465,7.255423,2.465209
0.474324,-1.682052,-0.415069,-52.955582,7.445971,2.565181
0.477338,-1.679466,-0.41476,-53.228073,7.507504,2.725536
0.480268,-1.677445,-0.41386,-53.722538,7.377342,2.744828
0.482788,-1.676518,-0.413141,-54.415951,7.104011,2.742375
0.484689,-1.676447,-0.412297,-55.373302,6.671401,2.85145
0.48562,-1.677099,-0.411261,-56.594734,6.270141,2.874081
0.486219,-1.67851,-0.410352,-57.904278,5.933043,2.923754
0.485358,-1.680681,-0.409475,-59.276325,5.765369,2.973809
0.483509,-1.683973,-0.409317,-60.590084,5.770137,3.175928
0.48047,-1.687793,-0.409009,-61.903687,5.508944,3.35598
0.476023,-1.692272,-0.408507,-63.329533,5.352955,3.312736
