X,Y,Z,Yaw,Pitch,Roll
0.624602,-0.425312,-0.41489,128.708542,-11.451139,-14.081256
0.639103,-0.413095,-0.414504,129.21405,-11.186216,-15.191974
0.652794,-0.401027,-0.413588,129.6633,-11.235559,-16.175278
0.664839,-0.389902,-0.411982,130.204712,-11.631224,-16.998335
0.675564,-0.379819,-0.410163,130.811005,-12.228053,-17.563517
0.684884,-0.370556,-0.408561,131.525253,-12.773252,-17.905037
0.692683,-0.361922,-0.407136,132.310867,-13.159458,-17.9792
0.69886,-0.353801,-0.406155,133.222321,-13.527462,-17.966501
0.703411,-0.346045,-0.405506,134.185867,-13.749327,-17.989914
0.706404,-0.337423,-0.405157,135.136658,-13.893001,-18.014565
0.70831,-0.32861,-0.404749,136.097488,-14.008724,-17.942511
0.70876,-0.319778,-0.403911,137.113724,-14.288666,-17.82066
0.707637,-0.311379,-0.402797,138.153717,-14.734528,-17.740063
0.705326,-0.302814,-0.401436,139.10788,-15.199212,-17.653908
0.702315,-0.293923,-0.399904,139.890594,-15.626277,-17.552258
0.698218,-0.285374,-0.398256,140.491882,-15.922605,-17.276924
0.692977,-0.277657,-0.397196,140.922668,-16.116787,-16.833481
0.686454,-0.270492,-0.397135,141.298431,-15.980804,-16.189529
0.678886,-0.26377,-0.398753,141.774292,-16.027824,-15.581498
0.670744,-0.256927,-0.401827,142.146729,-15.792748,-14.657213
0.662915,-0.25167,-0.404156,142.475861,-15.617036,-13.402025
0.655152,-0.247577,-0.405554,142.730698,-15.46139,-12.009752
0.647703,-0.24262,-0.40749,143.020493,-15.000297,-10.398175
0.640101,-0.237942,-0.409711,143.353088,-14.51788,-9.063581
0.633182,-0.234006,-0.410974,143.742538,-14.52508,-8.374062
0.626878,-0.230297,-0.411065,144.190292,-15.232264,-8.105782
0.621397,-0.226709,-0.410406,144.485519,-16.136595,-8.079354
0.616102,-0.222614,-0.409654,144.503128,-16.992609,-7.957223
0.611391,-0.217477,-0.408605,144.235107,-17.853178,-7.634925
0.607431,-0.211881,-0.407658,143.842651,-18.498281,-7.169868
