X,Y,Z,Yaw,Pitch,Roll
0.252094,-0.760509,-0.571852,128.861664,-4.355898,-3.046448
0.245516,-0.762166,-0.572053,127.827026,-4.291558,-2.797852
0.239235,-0.763928,-0.572391,126.875999,-4.257195,-2.513092
0.233306,-0.765686,-0.572427,126.177277,-4.222812,-2.203125
0.227977,-0.767528,-0.571971,125.705154,-4.294311,-1.983582
0.222929,-0.768826,-0.571528,125.267029,-4.398956,-1.869049
0.218512,-0.770119,-0.570773,124.854782,-4.534938,-1.795716
0.214686,-0.770963,-0.570123,124.385277,-4.737849,-1.775909
0.211821,-0.771252,-0.569468,123.812988,-5.000395,-1.795014
0.209369,-0.771611,-0.568237,123.233719,-5.4328,-1.795685
0.207856,-0.771735,-0.566881,122.705025,-5.969387,-1.727173
0.206624,-0.771681,-0.565954,122.321411,-6.302523,-1.675812
0.205492,-0.771905,-0.565183,122.105331,-6.544496,-1.650299
0.204549,-0.772189,-0.564583,122.005081,-6.77121,-1.591034
0.203725,-0.772633,-0.563897,122.034271,-7.007268,-1.569733
0.20379,-0.77298,-0.563358,122.097572,-7.22595,-1.656128
0.204228,-0.773224,-0.56305,122.182625,-7.421628,-1.746887
0.204614,-0.773314,-0.562749,122.261185,-7.64184,-1.822144
0.20551,-0.773239,-0.562431,122.288628,-7.814733,-1.834259
0.206824,-0.772998,-0.561994,122.311333,-7.88449,-1.83847
0.208005,-0.772734,-0.561565,122.334732,-7.950927,-1.892669
0.20941,-0.772284,-0.561085,122.387833,-8.04922,-1.911164
0.210564,-0.771816,-0.560551,122.471512,-8.161379,-1.935974
0.211541,-0.77142,-0.559864,122.615997,-8.315639,-1.925446
0.21244,-0.771094,-0.559357,122.83876,-8.499569,-1.834106
0.213522,-0.770905,-0.558794,123.112511,-8.649348,-1.841217
0.214632,-0.770659,-0.55827,123.324959,-8.798553,-1.906372
0.21536,-0.770097,-0.55806,123.488174,-8.923738,-1.886963
0.216376,-0.769438,-0.557804,123.602333,-9.09219,-1.869599
0.217094,-0.768828,-0.557746,123.6642,-9.1803,-1.854981
