X,Y,Z,Yaw,Pitch,Roll
0.695242,1.007487,-0.352417,-97.801826,-9.35977,-4.959994
0.706528,0.986686,-0.348275,-97.715752,-9.657313,-4.915591
0.716894,0.965094,-0.343321,-97.455208,-9.85989,-4.857423
0.726208,0.942581,-0.338769,-97.055977,-10.097109,-4.927401
0.734335,0.919038,-0.334644,-96.530762,-10.419556,-5.000461
0.741641,0.895003,-0.331088,-95.958801,-10.894835,-4.84772
0.746754,0.870585,-0.329308,-95.471245,-11.502468,-4.969973
0.750423,0.845563,-0.329941,-95.262634,-11.932039,-5.180912
0.753027,0.81979,-0.334382,-95.374886,-12.395993,-5.3082
0.755028,0.794846,-0.338316,-95.830482,-12.191279,-5.143405
0.756218,0.770448,-0.340823,-96.883362,-11.964264,-5.250827
0.756974,0.746211,-0.341811,-98.393318,-11.655881,-5.132234
0.757866,0.722476,-0.342389,-100.040543,-11.5152,-5.155765
0.758603,0.69823,-0.343761,-101.8274,-10.983763,-5.742191
0.759964,0.674027,-0.344689,-103.531059,-10.624783,-6.397315
0.761004,0.650591,-0.345112,-105.098831,-11.125489,-6.666875
0.762246,0.628038,-0.345022,-106.62191,-12.05178,-6.369572
0.762489,0.605168,-0.345736,-108.078041,-12.625488,-5.863925
0.763898,0.583134,-0.346988,-109.320129,-12.639551,-5.300419
0.764268,0.560973,-0.347495,-110.237915,-12.953522,-4.756777
0.765771,0.539853,-0.347058,-110.923851,-13.446838,-4.285554
0.768495,0.51907,-0.346202,-111.279106,-13.535091,-3.912781
0.771925,0.498416,-0.343982,-111.536888,-13.415433,-3.369781
0.776501,0.478639,-0.340054,-111.71003,-13.901633,-2.718842
0.781255,0.458638,-0.335724,-111.767891,-14.121388,-2.23172
0.786484,0.438268,-0.332826,-111.823616,-14.157745,-1.798614
0.792664,0.417764,-0.330821,-111.952805,-14.052512,-1.594299
0.799951,0.397188,-0.329923,-112.183685,-14.248805,-1.828918
0.808439,0.376249,-0.330584,-112.279823,-14.106286,-2.052613
0.817165,0.353864,-0.332869,-112.206284,-13.42337,-2.386596
