X,Y,Z,Yaw,Pitch,Roll
0.623594,-0.683695,-0.548642,136.924606,-5.808775,-2.114594
0.620795,-0.691381,-0.549081,136.162399,-5.597804,-2.192597
0.617556,-0.699336,-0.549273,135.666107,-5.451139,-2.244873
0.614021,-0.707534,-0.549154,135.25769,-5.266902,-2.228851
0.610066,-0.715713,-0.548954,134.849808,-5.180111,-2.283539
0.606008,-0.723888,-0.548619,134.385147,-5.224671,-2.225068
0.602013,-0.731627,-0.548201,133.817612,-5.251459,-1.867614
0.598026,-0.739504,-0.547412,133.287872,-5.312131,-1.232238
0.594347,-0.74701,-0.546377,132.778809,-5.395139,-0.504333
0.590753,-0.753971,-0.54493,132.218475,-5.439323,0.215217
0.587924,-0.760342,-0.543217,131.565262,-5.568148,0.472921
0.585582,-0.766034,-0.541875,130.598801,-5.564418,-0.074371
0.583667,-0.771339,-0.541156,129.566254,-5.429597,-0.88797
0.581568,-0.77659,-0.540717,128.767029,-5.376103,-1.319275
0.579121,-0.782145,-0.540436,128.110031,-5.462887,-1.417359
0.576371,-0.787922,-0.540197,127.597473,-5.528806,-1.42633
0.573776,-0.793501,-0.540161,127.14463,-5.474151,-1.354553
0.571286,-0.798595,-0.540296,126.62796,-5.385221,-1.319367
0.56901,-0.803537,-0.540008,126.081268,-5.311954,-1.370178
0.566713,-0.807831,-0.539655,125.387688,-5.298218,-1.686157
0.565022,-0.811441,-0.539351,124.655655,-5.30093,-1.998993
0.563506,-0.814562,-0.538856,123.81665,-5.528102,-2.057038
0.562026,-0.817178,-0.538186,122.91851,-5.849367,-2.005646
0.561028,-0.819831,-0.537731,122.092613,-6.2676,-1.875794
0.560102,-0.82217,-0.537207,121.409309,-6.775663,-1.675476
0.558933,-0.824663,-0.536752,120.941086,-7.172115,-1.568298
0.557488,-0.827276,-0.536282,120.758324,-7.474945,-1.411469
0.556364,-0.829778,-0.535701,120.833755,-7.896149,-1.334686
0.555164,-0.83218,-0.534887,120.953217,-8.285757,-1.399048
0.554562,-0.834478,-0.534056,121.001984,-8.645905,-1.545288
