X,Y,Z,Yaw,Pitch,Roll
0.166885,-0.778508,-0.288255,92.111008,-18.394983,-0.261291
0.169201,-0.786144,-0.290819,92.329552,-18.025694,-0.414185
0.171571,-0.794228,-0.294163,92.539345,-17.352346,-0.499238
0.174271,-0.803086,-0.297382,92.714973,-16.768885,-0.551665
0.177075,-0.812253,-0.300094,92.87867,-16.299891,-0.594818
0.180284,-0.821533,-0.302063,93.088036,-16.146757,-0.673677
0.183708,-0.831084,-0.302755,93.318146,-16.572626,-0.809387
0.187043,-0.84086,-0.302327,93.607841,-17.304167,-1.031128
0.19041,-0.85005,-0.302463,93.937134,-17.638395,-1.212006
0.193482,-0.859414,-0.302712,94.298103,-17.88052,-1.391966
0.196426,-0.86835,-0.303389,94.630775,-17.834982,-1.515839
0.198913,-0.87744,-0.303928,94.942772,-17.875301,-1.564087
0.201544,-0.886186,-0.304109,95.161812,-18.004541,-1.657531
0.204139,-0.894752,-0.304127,95.346336,-18.181055,-1.760469
0.206476,-0.902958,-0.303866,95.474327,-18.523773,-1.85083
0.208453,-0.910755,-0.3036,95.584282,-18.684105,-1.879088
0.209908,-0.91815,-0.303963,95.639702,-18.654297,-1.819887
0.211565,-0.925393,-0.304391,95.674324,-18.727381,-1.783753
0.212584,-0.931989,-0.30586,95.698074,-18.243277,-1.676055
0.213555,-0.938396,-0.307681,95.685623,-17.577757,-1.557037
0.214378,-0.944713,-0.309069,95.597977,-17.105034,-1.472381
0.215127,-0.950499,-0.310062,95.489746,-16.769588,-1.428893
0.216024,-0.955951,-0.310468,95.361023,-16.662292,-1.39328
0.216267,-0.96122,-0.310486,95.214775,-16.644678,-1.305937
0.216424,-0.966194,-0.310452,95.119705,-16.722406,-1.251099
0.216122,-0.970979,-0.310343,95.02182,-16.783598,-1.245148
0.215841,-0.975076,-0.310571,94.982353,-16.649897,-1.283051
0.215206,-0.978729,-0.310931,94.995934,-16.472046,-1.300629
0.215066,-0.981623,-0.31114,95.006004,-16.302246,-1.338776
0.21461,-0.984101,-0.311399,94.962357,-16.097313,-1.350006
