X,Y,Z,Yaw,Pitch,Roll
0.674549,0.244271,-0.393357,176.548584,-20.319757,-45.604149
0.675308,0.251416,-0.388899,177.028534,-21.132774,-46.076328
0.676098,0.257911,-0.38503,177.340347,-21.88751,-46.299606
0.676214,0.263487,-0.382306,177.61322,-22.395601,-46.489719
0.675908,0.268443,-0.380846,177.688828,-22.684505,-46.472191
0.675761,0.273064,-0.380229,177.574951,-22.982691,-46.02039
0.675045,0.277195,-0.380756,177.326157,-23.039299,-45.421833
0.674211,0.280793,-0.382076,176.85553,-22.830986,-44.601997
0.673106,0.283598,-0.384941,176.176315,-22.569969,-43.572933
0.672187,0.285685,-0.389248,175.505264,-22.158628,-42.323139
0.671066,0.28677,-0.395127,174.742737,-21.498169,-40.613129
0.66939,0.287073,-0.402305,173.807236,-20.638659,-38.477474
0.667846,0.287164,-0.410886,172.768936,-19.359821,-36.014088
0.665433,0.286202,-0.420817,171.705399,-17.673428,-33.36916
0.663051,0.28385,-0.431366,170.85524,-15.822597,-30.671423
0.660788,0.280895,-0.442829,170.049072,-13.732901,-27.725237
0.658123,0.277403,-0.455585,169.491943,-11.200315,-24.226048
0.656265,0.272966,-0.46759,169.261551,-8.911648,-20.952072
0.654078,0.266239,-0.478555,169.461823,-7.239659,-18.442814
0.652553,0.259427,-0.488159,170.213776,-6.152245,-16.488419
0.65129,0.252237,-0.496819,171.179581,-5.377626,-14.701346
0.649981,0.245104,-0.505686,172.126205,-4.528292,-13.177325
0.649496,0.23818,-0.513682,173.121826,-4.067958,-12.180864
0.64938,0.230915,-0.521361,174.122696,-3.648564,-10.932297
0.649598,0.22364,-0.528724,175.069077,-3.17224,-9.552199
0.649772,0.216109,-0.535572,176.051819,-2.575528,-8.378
0.6502,0.208933,-0.541094,177.019882,-2.160525,-7.515726
0.650673,0.201956,-0.5456,177.971481,-1.882141,-6.618932
0.651186,0.196017,-0.549488,178.920135,-1.505613,-5.802922
0.651392,0.190775,-0.552376,179.839493,-1.249057,-5.136203
